trial,seed,player_names,map,skills,scores,player_states,distances_from_target,distance_source_to_target,start,target,penalties,timeout_count,error_count,winner_list,total_time_sorted,landing_history,ending_history
2,7.31093E+18,['Group 7'],maps/g5/tourney.json,[10],[10],['F'],[776.3454364936449],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[5],[1],[0],[],"[('Group 7', 600.5539906024933)]","{0: [(549.227758419968, 860.803279699379), (549.227758419968, 860.803279699379), (549.227758419968, 860.803279699379), (549.227758419968, 860.803279699379), (549.227758419968, 860.803279699379), (549.227758419968, 860.803279699379), (584.760338053958, 841.241151567786), (816.613462700313, 723.444113305938)]}","{0: [(549.227758419968, 860.803279699379), (549.227758419968, 860.803279699379), (549.227758419968, 860.803279699379), (549.227758419968, 860.803279699379), (549.227758419968, 860.803279699379), (549.227758419968, 860.803279699379), (588.313596017357, 839.284938754627), (839.443449368609, 711.860030761069)]}"
3,1.49824E+19,['Group 7'],maps/g5/tourney.json,[10],[10],['F'],[977.5586931003188],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[2],[1],[0],[],"[('Group 7', 600.4181709289551)]","{0: [(416.0, 980.0), (547.279346842106, 884.121143503945), (577.693875065329, 855.591146169796), (580.709024472652, 852.757356932264), (617.680004958778, 822.178500997497)]}","{0: [(416.0, 980.0), (547.542380992098, 883.929038545113), (580.709024472652, 852.757356932264), (580.709024472652, 852.757356932264), (621.377103007391, 819.12061540402)]}"
4,1.44638E+19,['Group 7'],maps/g5/tourney.json,[10],[10],['F'],[744.388452299816],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[2],[1],[0],[],"[('Group 7', 600.4232037067413)]","{0: [(573.939587909668, 852.997849289497), (589.733546700635, 840.297634218446), (589.733546700635, 840.297634218446), (754.720418944544, 729.39934124305), (776.534346461376, 691.781200290016), (764.818285245628, 638.482343272247)]}","{0: [(589.733546700635, 840.297634218446), (589.733546700635, 840.297634218446), (589.733546700635, 840.297634218446), (757.258838407653, 727.693106186371), (778.461897266749, 688.190009700381), (763.453924043516, 633.511576629433)]}"
5,7.66139E+18,['Group 7'],maps/g5/tourney.json,[10],[10],['F'],[836.6736972558625],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[4],[1],[0],[],"[('Group 7', 600.7526264190674)]","{0: [(416.0, 980.0), (549.197074726317, 848.629178184152), (549.197074726317, 848.629178184152), (549.197074726317, 848.629178184152), (578.173622024612, 844.340375676808), (581.071276754441, 843.911495426073), (747.069487004786, 744.162164712077)]}","{0: [(416.0, 980.0), (549.197074726317, 848.629178184152), (549.197074726317, 848.629178184152), (549.197074726317, 848.629178184152), (581.071276754441, 843.911495426073), (581.071276754441, 843.911495426073), (757.743662518529, 737.747987945871)]}"
1,1.03455E+19,['Group 7'],maps/g5/tourney.json,[25],[10],['F'],[322.02447578132325],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[2],[0],[0],[],"[('Group 7', 377.2635419368744)]","{0: [(558.68163344818, 866.43474936727), (596.425043633782, 836.743401142147), (756.279082808776, 712.466020481455), (794.882496664368, 638.101818155702), (798.719170229576, 630.683793023858), (679.878295846356, 577.535790616601), (667.994208408034, 572.220990375875), (560.573203897115, 406.676279866565), (749.82518920665, 300.608992951872), (879.346291893215, 183.541744188216)]}","{0: [(558.68163344818, 866.43474936727), (600.199384652342, 833.774266319635), (756.515761012293, 712.282069474143), (798.719170229576, 630.683793023858), (798.719170229576, 630.683793023858), (667.994208408034, 572.220990375875), (667.994208408034, 572.220990375875), (549.831103446023, 390.121808815634), (769.824597782713, 291.657711365495), (890.298461304265, 172.730147470488)]}"
2,6.90249E+18,['Group 7'],maps/g5/tourney.json,[25],[10],['F'],[4.172100921862073],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[0],[0],[0],[],"[('Group 7', 341.82334423065186)]","{0: [(566.422114638559, 853.355726826353), (757.56722609466, 735.49789457415), (799.177766508704, 666.095876341572), (765.918300008721, 639.63570964667), (691.098869033139, 586.313523227946), (572.16499366913, 419.606530164719), (740.255315213743, 295.161406361944), (864.004213554777, 195.113848141999), (1054.11331254649, 61.8115405651939), (1162.11611079808, 11.1701180808929)]}","{0: [(581.464326102415, 840.691299508988), (757.633333613475, 735.458405871827), (803.332209798227, 659.159623388546), (762.17690902977, 637.683318272483), (683.991065033476, 581.176543723492), (560.982386532695, 403.449528808842), (758.182608081848, 284.332594117254), (874.58637410207, 186.191973544474), (1072.06600639093, 49.3734972672659), (1171.12112123879, 7.34978016225561)]}"
3,6.9948E+18,['Group 7'],maps/g5/tourney.json,[25],[10],['F'],[744.6619540516887],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[5],[0],[0],[],"[('Group 7', 303.26018381118774)]","{0: [(556.468930257616, 857.507238937371), (556.468930257616, 857.507238937371), (556.468930257616, 857.507238937371), (556.468930257616, 857.507238937371), (596.777454456448, 834.475588819645), (600.808306876332, 832.172423807872), (762.694364542511, 706.324210712748), (806.201408260931, 641.280745433815), (702.007794921795, 585.700250932996), (691.153363150698, 580.792636135703)]}","{0: [(556.468930257616, 857.507238937371), (556.468930257616, 857.507238937371), (556.468930257616, 857.507238937371), (556.468930257616, 857.507238937371), (600.808306876332, 832.172423807872), (600.808306876332, 832.172423807872), (762.694364542511, 706.324210712748), (810.552112632773, 634.776398905921), (691.153363150698, 580.792636135703), (691.153363150698, 580.792636135703)]}"
4,3.06594E+18,['Group 7'],maps/g5/tourney.json,[25],[10],['F'],[5.548903820210499],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[0],[0],[0],[],"[('Group 7', 341.1186878681183)]","{0: [(568.781137507553, 859.697659786668), (599.584557833141, 833.584098961942), (769.349927394418, 693.166495069616), (816.018977367433, 622.934236522362), (699.881733879523, 583.998183442297), (566.907006179706, 416.830644304324), (741.313426897787, 317.833478241872), (871.523985694941, 180.551030531455), (1068.24757400223, 70.4784918172049), (1156.99855096392, 17.0506004347193)]}","{0: [(568.781137507553, 859.697659786668), (602.664899865699, 830.972742879469), (769.349927394418, 693.166495069616), (820.685882364734, 615.911010667637), (687.801319031002, 580.806900719763), (554.817574894577, 400.43301866278), (759.963012098108, 309.573524199781), (882.680083054624, 167.648781164623), (1086.80432309699, 60.761462882463), (1164.01797375061, 12.6795141899449)]}"
5,8.16639E+18,['Group 7'],maps/g5/tourney.json,[25],[10],['F'],[6.874267851752031],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[1],[0],[0],[],"[('Group 7', 307.92464113235474)]","{0: [(576.877176221187, 851.582112373362), (760.505932151057, 716.806377654105), (814.341168883642, 637.411641863718), (689.020822164599, 580.264903071662), (675.950435125369, 575.344176550361), (570.694484750727, 414.826475714726), (749.259107533926, 282.997732910641), (872.76901211165, 180.500740750555), (1064.93383748102, 72.1369005601039), (1156.28296074342, 18.3600152457867)]}","{0: [(592.964893843306, 838.740323610698), (760.505932151057, 716.806377654105), (819.724692556901, 629.472168284679), (675.950435125369, 575.344176550361), (675.950435125369, 575.344176550361), (560.168889713263, 398.774705631162), (768.168129315993, 271.420035638589), (883.229100391216, 171.408811261752), (1083.10431119, 62.209709489939), (1163.60082569877, 13.9750458213715)]}"
1,1.19009E+19,['Group 7'],maps/g5/tourney.json,[50],[10],['F'],[708.9008393238537],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[5],[0],[0],[],"[('Group 7', 201.2367045879364)]","{0: [(565.376283296648, 901.185908325025), (567.590493217896, 900.017644261484), (567.590493217896, 900.017644261484), (583.75371461663, 851.028444722967), (585.370036756504, 846.129524769115), (753.40030323281, 672.595946841179), (770.203329880441, 655.242589048386), (770.203329880441, 655.242589048386), (574.074556434897, 510.24996181373), (572.190252069389, 404.030160354501)]}","{0: [(567.590493217896, 900.017644261484), (567.590493217896, 900.017644261484), (567.590493217896, 900.017644261484), (585.370036756504, 846.129524769115), (585.370036756504, 846.129524769115), (770.203329880441, 655.242589048386), (770.203329880441, 655.242589048386), (770.203329880441, 655.242589048386), (573.721424734832, 509.988901225563), (572.037134802845, 393.434286267395)]}"
2,1.82512E+19,['Group 7'],maps/g5/tourney.json,[50],[10],['F'],[3.32067895468818],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[1],[0],[0],[],"[('Group 7', 251.35576105117798)]","{0: [(559.062785020832, 899.504823177303), (577.766172786243, 852.921547945007), (753.469602704642, 675.38332048467), (719.27575913309, 596.411959215724), (714.113406536092, 590.246231310239), (573.222920726338, 412.172202205927), (761.816760694874, 253.800352470575), (911.799939046802, 152.954980797256), (1140.14277171299, 20.0358891737276), (1161.67990608463, 7.61186928128299)]}","{0: [(563.700113445362, 896.895601139139), (579.172778720331, 848.524142625594), (770.899285103073, 658.069238270577), (714.113406536092, 590.246231310239), (714.113406536092, 590.246231310239), (559.133872145363, 394.364799295496), (782.085049549825, 239.743907788083), (924.7714279965, 144.276088098173), (1161.67990608463, 7.61186928128299), (1170.30082737892, 8.36255666409695)]}"
3,1.52414E+19,['Group 7'],maps/g5/tourney.json,[50],[10],['S'],[0.0],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[0],[0],[0],['Group 7'],"[('Group 7', 250.3551366329193)]","{0: [(562.037945379361, 901.671164133083), (583.293598979035, 848.843367845917), (757.425002266714, 672.776174465166), (719.977939351175, 592.970244447819), (572.989053524464, 406.640104637749), (758.834477249819, 257.408001479189), (910.552813140711, 153.128474503791), (1134.82947670052, 37.8182362467226), (1166.38665592022, 8.718107066908), (1167.43132580453, 6.87003961645322)]}","{0: [(566.601115409226, 899.223664646743), (584.962847336016, 843.805338165834), (774.671217759783, 655.673258095099), (714.508611510314, 586.699943083091), (558.837097725879, 388.634120793215), (778.834215202213, 244.285389547786), (923.72467293456, 144.012782999391), (1155.93995707712, 27.1987815714558), (1167.43132580453, 6.87003961645322), (1166.9916537925733, 7.996743070416083)]}"
4,1.1459E+19,['Group 7'],maps/g5/tourney.json,[50],[10],['F'],[446.51582976122404],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[4],[0],[0],[],"[('Group 7', 232.37008547782898)]","{0: [(565.392845069489, 901.465171320551), (583.957701012659, 850.876274455402), (585.572419192409, 845.944480296617), (585.572419192409, 845.944480296617), (753.04769791468, 674.892424336448), (720.629409075057, 595.874677127665), (715.712827403871, 589.683422966388), (715.712827403871, 589.683422966388), (572.162676109268, 410.901934642134), (764.969058904314, 254.207691744334)]}","{0: [(567.810519215156, 900.194216043246), (585.572419192409, 845.944480296617), (585.572419192409, 845.944480296617), (585.572419192409, 845.944480296617), (769.795225786907, 657.787218740431), (715.712827403871, 589.683422966388), (715.712827403871, 589.683422966388), (715.712827403871, 589.683422966388), (557.807660979808, 393.023785809709), (785.685198696765, 240.326082337797)]}"
5,2.66374E+18,['Group 7'],maps/g5/tourney.json,[50],[10],['F'],[3.338075168254445],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[1],[0],[0],[],"[('Group 7', 259.81678199768066)]","{0: [(568.433824906622, 898.182261637871), (583.023852459575, 851.655794037489), (584.48285521487, 847.003147277451), (753.413198451419, 685.203535730209), (707.359666176224, 591.09012147551), (569.611998930057, 409.600349410022), (766.173172567893, 272.376759560751), (897.150351104744, 166.520315089921), (1116.06028673346, 43.9487616248182), (1166.3489749344, 8.03870086540126)]}","{0: [(568.433824906622, 898.182261637871), (584.48285521487, 847.003147277451), (584.48285521487, 847.003147277451), (755.130850963128, 683.558387180558), (702.582547697533, 581.843294905005), (556.314944053309, 392.376054860524), (787.158995419351, 260.376830030773), (908.149486673283, 157.134663595836), (1136.85136673947, 32.6301714277164), (1169.29873575389, 5.57955380916974)]}"
1,6.87055E+18,['Group 7'],maps/g5/tourney.json,[100],[9],['S'],[0.0],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[2],[0],[0],['Group 7'],"[('Group 7', 184.0293414592743)]","{0: [(568.508044191606, 854.095528130097), (572.271451071888, 544.069710057023), (574.292186708951, 405.868103936377), (825.606963758296, 245.960686378138), (918.530863176932, 148.638008796722), (927.823253118796, 138.90574103858), (927.823253118796, 138.90574103858), (1146.48695424705, 17.8372238271589), (1168.35332435988, 5.73037210601677)]}","{0: [(583.758848610767, 841.505080943106), (572.226774403235, 542.912927464131), (574.498727939522, 392.163621583602), (825.606963758296, 245.960686378138), (927.823253118796, 138.90574103858), (927.823253118796, 138.90574103858), (927.823253118796, 138.90574103858), (1168.35332435988, 5.73037210601677), (1167.007710367435, 8.004562142187973)]}"
2,6.60489E+18,['Group 7'],maps/g5/tourney.json,[100],[9],['S'],[0.0],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[3],[0],[0],['Group 7'],"[('Group 7', 147.30415225028992)]","{0: [(568.320287091446, 852.087011996461), (779.591888166264, 620.657038504825), (799.195845402831, 598.793171035697), (799.195845402831, 598.793171035697), (799.195845402831, 598.793171035697), (875.865848105126, 313.618679824589), (889.420733247113, 179.611453239265), (1144.3484397821, 24.0669906356414), (1169.7552311253, 9.66824246385679)]}","{0: [(583.55231580059, 839.295713196107), (799.195845402831, 598.793171035697), (799.195845402831, 598.793171035697), (799.195845402831, 598.793171035697), (799.195845402831, 598.793171035697), (880.822802217645, 295.181262097041), (890.280526350059, 168.054472353488), (1169.7552311253, 9.66824246385679), (1166.987182097161, 8.021546530096554)]}"
3,2.24741E+18,['Group 7'],maps/g5/tourney.json,[100],[7],['S'],[0.0],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[0],[0],[0],['Group 7'],"[('Group 7', 193.5916302204132)]","{0: [(567.079422795776, 855.60652989481), (673.230933563653, 788.108078395897), (836.401071327557, 613.445509016867), (888.784894156722, 302.397378181535), (1105.97126282204, 68.5201467948796), (1163.85266852559, 9.07032988185685), (1167.50607373346, 5.16986364600871)]}","{0: [(567.079422795776, 855.60652989481), (683.846084640441, 781.358233246006), (851.656569996268, 596.654236593953), (892.497726572768, 272.971692340293), (1127.31861644697, 48.0749922403382), (1167.50607373346, 5.16986364600871), (1167.0161514383515, 8.002793203849532)]}"
4,4.2719E+17,['Group 7'],maps/g5/tourney.json,[100],[7],['S'],[0.0],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[0],[0],[0],['Group 7'],"[('Group 7', 189.08247113227844)]","{0: [(567.126502541475, 856.541644478794), (673.443972053477, 787.556896939673), (835.841586529616, 613.02413768331), (890.691010170614, 305.593183089035), (1107.81562603844, 64.5336754225115), (1165.75637502964, 9.58192254126556), (1169.41887660698, 6.20667480366217)]}","{0: [(567.126502541475, 856.541644478794), (684.075719004677, 780.658422185761), (851.01817328211, 596.260709233065), (894.658293859464, 276.526430474632), (1129.13135925634, 43.3343999172994), (1169.41887660698, 6.20667480366217), (1167.0130831737672, 8.017382930505617)]}"
5,1.3662E+19,['Group 7'],maps/g5/tourney.json,[100],[8],['S'],[0.0],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[1],[0],[0],['Group 7'],"[('Group 7', 194.07138895988464)]","{0: [(565.532435410288, 855.963187128865), (565.532435410288, 855.963187128865), (670.832158709803, 790.078221080396), (834.461044626249, 613.019050147914), (887.412340593939, 301.773598427903), (1106.38949135036, 66.1048915244916), (1163.58709885481, 9.71355098299701), (1167.1547295023, 6.13690561359443)]}","{0: [(565.532435410288, 855.963187128865), (565.532435410288, 855.963187128865), (681.362131039754, 783.489724475549), (849.770935984898, 595.97198271515), (891.176481054843, 272.353759999178), (1127.91079237991, 45.4800046770229), (1167.1547295023, 6.13690561359443), (1166.9954025278957, 7.999606753168978)]}"
1,1.45356E+19,['Group 7'],maps/g7/g7_final.json,[10],[10],['F'],[237.76600555257468],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[0],[0],[0],[],"[('Group 7', 150.5561683177948)]","{0: [(663.730751095859, 579.406067909779), (489.827761642908, 493.731979363904), (432.387237530818, 480.130017109975), (364.648357145155, 468.185258375595), (328.029930163247, 460.336480293625), (299.153856170358, 455.790789645337), (270.992564746608, 454.699018654571), (256.753328870698, 428.825825827567), (271.289411144594, 391.703177509865), (273.283040368637, 357.07332781454)]}","{0: [(662.603826205445, 559.846674700757), (489.827761642908, 493.731979363904), (432.387237530818, 480.130017109975), (364.648357145155, 468.185258375595), (328.029930163247, 460.336480293625), (299.153856170358, 455.790789645337), (270.992564746608, 454.699018654571), (256.753328870698, 428.825825827567), (271.289411144594, 391.703177509865), (273.283040368637, 357.07332781454)]}"
2,1.69013E+19,['Group 7'],maps/g7/g7_final.json,[10],[10],['F'],[283.4362990584031],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[1],[0],[0],[],"[('Group 7', 182.03661179542542)]","{0: [(679.379979214102, 572.99382904333), (515.176418403446, 492.790815413491), (458.165172611902, 468.05236700326), (393.438235826306, 458.214735520831), (355.700760416101, 460.389604587015), (310.297395914942, 463.794917958497), (310.297395914942, 463.794917958497), (283.352488070252, 453.53594703455), (263.162803502616, 435.649153853014), (267.98084750585, 402.641768962765)]}","{0: [(679.817977135513, 552.793211947663), (515.176418403446, 492.790815413491), (458.165172611902, 468.05236700326), (393.438235826306, 458.214735520831), (355.700760416101, 460.389604587015), (310.297395914942, 463.794917958497), (310.297395914942, 463.794917958497), (283.352488070252, 453.53594703455), (262.839957657339, 435.363132699754), (267.98084750585, 402.641768962765)]}"
3,9.20394E+18,['Group 7'],maps/g7/g7_final.json,[10],[10],['F'],[262.3048875514411],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[0],[0],[0],[],"[('Group 7', 166.16724061965942)]","{0: [(676.583998866233, 595.061487140626), (476.269933051308, 474.951669477977), (433.183277411116, 467.209614396455), (385.061080972478, 460.072151626727), (344.280400121036, 459.305722367921), (327.727215409228, 456.620315631724), (300.486932598581, 456.162472378474), (258.437668662072, 458.00401385804), (255.681178792908, 424.269288266367), (266.486022674339, 380.695069351965)]}","{0: [(676.742398752857, 577.067635854688), (476.269933051308, 474.951669477977), (433.183277411116, 467.209614396455), (385.061080972478, 460.072151626727), (344.280400121036, 459.305722367921), (327.727215409228, 456.620315631724), (300.486932598581, 456.162472378474), (258.437668662072, 458.00401385804), (255.681178792908, 424.269288266367), (266.486022674339, 380.695069351965)]}"
4,1.01081E+19,['Group 7'],maps/g7/g7_final.json,[10],[10],['F'],[257.59307269857914],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[0],[0],[0],[],"[('Group 7', 153.17331719398499)]","{0: [(665.928104672482, 578.212413966855), (500.989280825426, 481.408806454826), (444.337858682346, 458.772356712095), (391.022146980555, 468.086702242169), (343.715499576093, 457.47537117584), (308.573418494462, 455.676404836699), (286.468534859097, 459.013007957373), (256.178919297153, 449.43134014463), (266.581480561846, 419.86235688131), (272.642518192762, 377.215949537495)]}","{0: [(665.02091513973, 558.53365536354), (500.989280825426, 481.408806454826), (444.337858682346, 458.772356712095), (391.022146980555, 468.086702242169), (343.715499576093, 457.47537117584), (308.573418494462, 455.676404836699), (286.468534859097, 459.013007957373), (256.178919297153, 449.43134014463), (266.581480561846, 419.86235688131), (272.642518192762, 377.215949537495)]}"
5,5.65957E+18,['Group 7'],maps/g7/g7_final.json,[10],[10],['F'],[278.19024151147534],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[1],[0],[0],[],"[('Group 7', 178.14898872375488)]","{0: [(654.864570012954, 573.857790051235), (498.91344277521, 482.485040441116), (473.419700499609, 469.892712108586), (410.844775676955, 456.599975174355), (363.15355004332, 463.051397369943), (319.24319899083, 458.75957786171), (284.666622526852, 451.11642851396), (284.666622526852, 451.11642851396), (257.747665463567, 427.885519026268), (261.230909692092, 395.782779351854)]}","{0: [(652.85102701425, 553.743569056358), (498.91344277521, 482.485040441116), (473.419700499609, 469.892712108586), (410.844775676955, 456.599975174355), (363.15355004332, 463.051397369943), (319.24319899083, 458.75957786171), (284.666622526852, 451.11642851396), (284.666622526852, 451.11642851396), (257.747665463567, 427.885519026268), (261.230909692092, 395.782779351854)]}"
1,1.35584E+19,['Group 7'],maps/g7/g7_final.json,[25],[10],['F'],[18.864983427300192],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[1],[0],[0],[],"[('Group 7', 45.54298400878906)]","{0: [(658.156953964637, 591.773299834066), (460.211046806497, 477.739539547253), (383.403443937002, 466.035218777064), (304.129057428553, 459.292262250024), (271.656903543171, 392.078656360743), (282.263803539637, 304.326084416304), (282.263803539637, 304.326084416304), (299.077521878789, 285.716723280051), (317.349912210661, 207.78684947949), (315.651540319894, 117.719064579719)]}","{0: [(656.472649361101, 573.450629817472), (460.211046806497, 477.739539547253), (383.403443937002, 466.035218777064), (304.129057428553, 459.292262250024), (271.656903543171, 392.078656360743), (282.263803539637, 304.326084416304), (282.263803539637, 304.326084416304), (299.077521878789, 285.716723280051), (317.349912210661, 207.78684947949), (315.481703130817, 108.712286089742)]}"
2,1.52264E+19,['Group 7'],maps/g7/g7_final.json,[25],[10],['F'],[4.789066587323479],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[0],[0],[0],[],"[('Group 7', 44.64710569381714)]","{0: [(652.665064278577, 568.688994952353), (446.245622716773, 467.701030765991), (370.816482410505, 456.029422006813), (300.287956006548, 455.761575461895), (266.13569742672, 379.41276687781), (284.462919550352, 290.657758034502), (262.526091363315, 275.085274017138), (297.088174076471, 191.415825048352), (322.818205681954, 128.75150668233), (327.097015738973, 121.641587177481)]}","{0: [(650.431570706434, 548.057894447588), (446.245622716773, 467.701030765991), (370.816482410505, 456.029422006813), (300.287956006548, 455.761575461895), (266.13569742672, 379.41276687781), (284.462919550352, 290.657758034502), (262.526091363315, 275.085274017138), (297.088174076471, 191.415825048352), (322.818205681954, 128.75150668233), (327.524896744675, 120.930595226996)]}"
3,1.57858E+19,['Group 7'],maps/g7/g7_final.json,[25],[10],['F'],[1.1263447495166887],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[0],[0],[0],[],"[('Group 7', 44.67062735557556)]","{0: [(656.013657926975, 573.252335284081), (470.582284767999, 492.026662857101), (406.031671503254, 465.25129306893), (327.593100344615, 457.347231454558), (264.033156030781, 400.843165479016), (282.51685991329, 324.857912716644), (296.054418154562, 301.861627818648), (325.168965841646, 132.944582211068), (323.805541756762, 121.572772674346), (323.669199348274, 120.435591720674)]}","{0: [(654.115023719673, 553.077568812489), (470.582284767999, 492.026662857101), (406.031671503254, 465.25129306893), (327.593100344615, 457.347231454558), (264.033156030781, 400.843165479016), (282.51685991329, 324.857912716644), (297.40817397869, 299.561999328849), (325.168965841646, 132.944582211068), (323.669199348274, 120.435591720674), (325.499560322466, 126.009500856355)]}"
4,1.0607E+19,['Group 7'],maps/g7/g7_final.json,[25],[10],['F'],[4.270579610247228],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[0],[0],[0],[],"[('Group 7', 44.504443645477295)]","{0: [(661.364274013246, 553.546872262449), (461.607264014232, 486.672530539395), (388.154506528169, 461.839855896616), (304.894551439442, 452.385459936974), (269.053888709211, 376.074948063235), (295.210652881585, 299.733387692282), (311.27168187082, 240.475295307897), (327.370003929367, 120.681001808439), (323.846666380994, 129.334133347347), (325.811021298546, 121.621243116897)]}","{0: [(660.000701414571, 531.401559488693), (461.607264014232, 486.672530539395), (388.154506528169, 461.839855896616), (304.894551439442, 452.385459936974), (269.053888709211, 376.074948063235), (295.210652881585, 299.733387692282), (312.877784769743, 234.549486069459), (328.81922584533, 109.294153382337), (323.846666380994, 129.334133347347), (326.007456790301, 120.849954093852)]}"
5,6.05824E+18,['Group 7'],maps/g7/g7_final.json,[25],[10],['F'],[4.368613572346202],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[0],[0],[0],[],"[('Group 7', 44.59440040588379)]","{0: [(653.680959312328, 576.861411439557), (448.893024290714, 481.112802507047), (361.35573673022, 460.197199552713), (299.44558233165, 454.747167578943), (264.643905009555, 372.336456237123), (286.503663865446, 296.691342374261), (303.670537480276, 267.669649699654), (303.527445774237, 188.512947365085), (323.986933026012, 129.015889710272), (325.446269768733, 121.430273335337)]}","{0: [(651.549055243561, 557.047552583513), (448.893024290714, 481.112802507047), (361.35573673022, 460.197199552713), (299.44558233165, 454.747167578943), (264.643905009555, 372.336456237123), (286.503663865446, 296.691342374261), (303.670537480276, 267.669649699654), (303.527445774237, 188.512947365085), (323.986933026012, 129.015889710272), (325.592203443005, 120.671711697844)]}"
1,1.67911E+19,['Group 7'],maps/g7/g7_final.json,[50],[10],['S'],[0.0],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[1],[0],[0],['Group 7'],"[('Group 7', 43.06490349769592)]","{0: [(662.442325717479, 528.855623203633), (424.278941716804, 461.912340827381), (324.948026651291, 454.232701153767), (324.948026651291, 454.232701153767), (278.111428666204, 367.498055888986), (302.088372512895, 268.748071868665), (323.31053926183, 168.232583690799), (325.576933450887, 129.595560143519), (324.492147374537, 121.703264704155), (324.383668766902, 120.914035160218)]}","{0: [(661.186558289227, 504.241185523996), (424.278941716804, 461.912340827381), (324.948026651291, 454.232701153767), (324.948026651291, 454.232701153767), (278.111428666204, 367.498055888986), (302.088372512895, 268.748071868665), (323.31053926183, 168.232583690799), (325.576933450887, 129.595560143519), (324.383668766902, 120.914035160218), (325.00333121493634, 124.99949473767559)]}"
2,3.29864E+18,['Group 7'],maps/g7/g7_final.json,[50],[9],['S'],[0.0],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[1],[0],[0],['Group 7'],"[('Group 7', 41.989744901657104)]","{0: [(663.45648490152, 545.430972749738), (422.435302176016, 471.195318536452), (321.677275898521, 455.162401163458), (280.261029644922, 367.107911128986), (279.855899302023, 366.246569289288), (308.051624323986, 259.795823858139), (324.098811706681, 130.327609115943), (325.443253309517, 122.184364322691), (325.5776974698, 121.370039843366)]}","{0: [(662.302133391672, 522.474070024712), (422.435302176016, 471.195318536452), (321.677275898521, 455.162401163458), (279.855899302023, 366.246569289288), (279.855899302023, 366.246569289288), (310.871196826183, 249.150749315025), (324.098811706681, 130.327609115943), (325.5776974698, 121.370039843366), (325.0031006094649, 125.00049073806954)]}"
3,1.36238E+19,['Group 7'],maps/g7/g7_final.json,[50],[10],['S'],[0.0],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[0],[0],[0],['Group 7'],"[('Group 7', 43.63328981399536)]","{0: [(663.194107349982, 539.977416697171), (436.329383615627, 467.228407230611), (333.666140248119, 453.719592821026), (275.973788832248, 371.469413131874), (297.977179341126, 285.613800063169), (321.700317498413, 178.335269154698), (325.766096482088, 123.518298558315), (326.172674380455, 118.036601498677), (325.8415342271, 122.02810373844), (325.954555685814, 121.629930496867)]}","{0: [(662.01351808498, 516.475158366888), (436.329383615627, 467.228407230611), (333.666140248119, 453.719592821026), (275.973788832248, 371.469413131874), (297.977179341126, 285.613800063169), (321.700317498413, 178.335269154698), (326.172674380455, 118.036601498677), (324.711319639962, 126.00983615417), (325.954555685814, 121.629930496867), (325.0055441615001, 125.00156051320305)]}"
4,7.10477E+18,['Group 7'],maps/g7/g7_final.json,[50],[10],['S'],[0.0],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[1],[0],[0],['Group 7'],"[('Group 7', 43.36359620094299)]","{0: [(663.78633797739, 534.833318954149), (437.66646017927, 469.512963656483), (330.901560140596, 454.818430726626), (330.901560140596, 454.818430726626), (281.488259513519, 365.18780000272), (304.500238124364, 257.430875731186), (318.90915935039, 151.555498574426), (325.264396168116, 126.842181673411), (324.535602868645, 121.96286838198), (324.462723538698, 121.474937052837)]}","{0: [(662.664971775129, 510.816650849564), (437.66646017927, 469.512963656483), (330.901560140596, 454.818430726626), (330.901560140596, 454.818430726626), (280.539595699694, 363.467021692043), (304.500238124364, 257.430875731186), (318.90915935039, 151.555498574426), (325.264396168116, 126.842181673411), (324.462723538698, 121.474937052837), (325.0516963023704, 124.99134123596349)]}"
