trial,seed,player_names,map,skills,scores,player_states,distances_from_target,distance_source_to_target,start,target,penalties,timeout_count,error_count,winner_list,total_time_sorted,landing_history,ending_history
1,2.16759E+18,['Group 9'],maps/g4/jump.json,[10],[10],['S'],[0.0],477.9700435,"[148.164184570313, 324.510131835937]","[614.890869140625, 427.571105957031]",[4],[0],[0],['Group 9'],"[('Group 9', 17.059802055358887)]","{0: [(181.979976974698, 290.140906159226), (185.361556215136, 286.703983591555), (185.361556215136, 286.703983591555), (185.361556215136, 286.703983591555), (185.361556215136, 286.703983591555), (363.123565644481, 299.374638234725), (592.825919431428, 341.459544922679), (609.961137287327, 416.134584925195), (609.555397544476, 423.19391051321), (614.192954656192, 427.821802232008)]}","{0: [(185.361556215136, 286.703983591555), (185.361556215136, 286.703983591555), (185.361556215136, 286.703983591555), (185.361556215136, 286.703983591555), (185.361556215136, 286.703983591555), (380.899766587415, 300.641703699042), (614.01853471583, 345.541329045043), (609.555397544476, 423.19391051321), (614.192954656192, 427.821802232008), (614.8792593311841, 427.542570950326)]}"
2,6.7773E+18,['Group 9'],maps/g4/jump.json,[10],[10],['F'],[451.0053890469191],477.9700435,"[148.164184570313, 324.510131835937]","[614.890869140625, 427.571105957031]",[9],[0],[0],[],"[('Group 9', 16.275588035583496)]","{0: [(182.579435188378, 291.330930002372), (186.020960250184, 288.013009819015), (186.020960250184, 288.013009819015), (186.020960250184, 288.013009819015), (186.020960250184, 288.013009819015), (186.020960250184, 288.013009819015), (186.020960250184, 288.013009819015), (186.020960250184, 288.013009819015), (186.020960250184, 288.013009819015), (186.020960250184, 288.013009819015)]}","{0: [(186.020960250184, 288.013009819015), (186.020960250184, 288.013009819015), (186.020960250184, 288.013009819015), (186.020960250184, 288.013009819015), (186.020960250184, 288.013009819015), (186.020960250184, 288.013009819015), (186.020960250184, 288.013009819015), (186.020960250184, 288.013009819015), (186.020960250184, 288.013009819015), (186.020960250184, 288.013009819015)]}"
3,1.31838E+19,['Group 9'],maps/g4/jump.json,[10],[8],['S'],[0.0],477.9700435,"[148.164184570313, 324.510131835937]","[614.890869140625, 427.571105957031]",[1],[0],[0],['Group 9'],"[('Group 9', 19.79314923286438)]","{0: [(183.942807938035, 297.677976037791), (187.520670274807, 294.994760457976), (303.352132524265, 299.851677707255), (378.818542250992, 298.677674571255), (570.314880180797, 379.446575732868), (614.145519683291, 431.229651540925), (616.677503517744, 435.598610415254), (614.283019267134, 428.619330649662)]}","{0: [(187.520670274807, 294.994760457976), (187.520670274807, 294.994760457976), (314.935278749211, 300.337369432182), (385.20686860117, 298.511705085162), (588.825681338759, 387.540062797639), (616.677503517744, 435.598610415254), (614.283019267134, 428.619330649662), (614.8977566426099, 427.57516085780173)]}"
4,2.85414E+18,['Group 9'],maps/g4/jump.json,[10],[10],['F'],[1.5474559218346615],477.9700435,"[148.164184570313, 324.510131835937]","[614.890869140625, 427.571105957031]",[4],[0],[0],[],"[('Group 9', 17.713764429092407)]","{0: [(186.548140728434, 296.144442096549), (190.386536344246, 293.307873122611), (190.386536344246, 293.307873122611), (313.37452840083, 300.269111972728), (325.673327606489, 300.965235857739), (368.749914839862, 299.002024316708), (373.0575735632, 298.805703162605), (600.770475366022, 368.086206009049), (614.922796442608, 430.921219715202), (614.060899532238, 436.511916057353)]}","{0: [(190.386536344246, 293.307873122611), (190.386536344246, 293.307873122611), (190.386536344246, 293.307873122611), (325.673327606489, 300.965235857739), (325.673327606489, 300.965235857739), (373.0575735632, 298.805703162605), (373.0575735632, 298.805703162605), (623.541765546304, 375.014256293694), (614.060899532238, 436.511916057353), (616.355083964899, 427.070411660681)]}"
5,7.21805E+18,['Group 9'],maps/g4/jump.json,[10],[10],['F'],[262.60735625035187],477.9700435,"[148.164184570313, 324.510131835937]","[614.890869140625, 427.571105957031]",[6],[0],[0],[],"[('Group 9', 20.653461456298828)]","{0: [(175.903077392273, 297.786355982262), (178.676966674469, 295.113978396895), (178.676966674469, 295.113978396895), (178.676966674469, 295.113978396895), (178.676966674469, 295.113978396895), (178.676966674469, 295.113978396895), (178.676966674469, 295.113978396895), (331.048666022865, 299.515374990235), (346.285835957705, 299.955514649569), (382.436622750675, 300.963596831924)]}","{0: [(178.676966674469, 295.113978396895), (178.676966674469, 295.113978396895), (178.676966674469, 295.113978396895), (178.676966674469, 295.113978396895), (178.676966674469, 295.113978396895), (178.676966674469, 295.113978396895), (178.676966674469, 295.113978396895), (346.285835957705, 299.955514649569), (360.099719195306, 298.26173372861), (384.670313106212, 301.233783142255)]}"
1,1.64572E+18,['Group 9'],maps/g4/jump.json,[25],[9],['S'],[0.0],477.9700435,"[148.164184570313, 324.510131835937]","[614.890869140625, 427.571105957031]",[2],[0],[0],['Group 9'],"[('Group 9', 38.2397940158844)]","{0: [(203.627583026043, 356.43866916179), (200.286337318063, 333.861644754607), (195.605522024504, 303.880106788107), (195.226316350683, 301.139651772855), (195.226316350683, 301.139651772855), (353.016152932278, 298.614360861316), (567.391476421376, 399.511089922036), (612.003816996792, 424.571233314068), (614.479087656024, 426.065755071752)]}","{0: [(209.173922871616, 359.631522894375), (199.397578762708, 331.284656940631), (195.226316350683, 301.139651772855), (195.226316350683, 301.139651772855), (195.226316350683, 301.139651772855), (368.795136590438, 298.361831770162), (587.25111040447, 409.626015737224), (614.479087656024, 426.065755071752), (614.9040864664248, 427.5673650737563)]}"
2,9.6653E+18,['Group 9'],maps/g4/jump.json,[25],[10],['S'],[0.0],477.9700435,"[148.164184570313, 324.510131835937]","[614.890869140625, 427.571105957031]",[2],[0],[0],['Group 9'],"[('Group 9', 36.30912709236145)]","{0: [(202.587912958904, 355.839367998661), (201.726933942981, 334.225219145997), (195.625970121239, 304.558911489649), (195.078907257612, 301.839751448703), (195.078907257612, 301.839751448703), (341.400552512396, 298.817295326136), (565.293585391443, 366.997808947165), (617.427449002624, 426.685110281803), (620.548226680206, 431.969012822934), (614.83141745219, 427.289713649438)]}","{0: [(208.030285797763, 358.972291614933), (201.096598757503, 331.750511899104), (195.078907257612, 301.839751448703), (195.078907257612, 301.839751448703), (195.078907257612, 301.839751448703), (356.032717037874, 298.515049713879), (586.2196722268, 373.846084870493), (620.548226680206, 431.969012822934), (614.83141745219, 427.289713649438), (614.8913063917049, 427.57101286575323)]}"
3,1.04202E+19,['Group 9'],maps/g4/jump.json,[25],[7],['S'],[0.0],477.9700435,"[148.164184570313, 324.510131835937]","[614.890869140625, 427.571105957031]",[0],[0],[0],['Group 9'],"[('Group 9', 40.187358379364014)]","{0: [(203.0192426772, 353.212424385282), (201.00263309628, 333.462794682359), (195.138891757096, 303.619903891965), (362.004517797154, 301.52489032234), (585.425660869536, 406.623483811832), (606.094005386573, 417.126712391582), (615.004607701356, 428.249588989081)]}","{0: [(208.504748487889, 356.082653640217), (200.25242155712, 331.200808786573), (194.627538777094, 300.861813402504), (378.74221569916, 301.591198014323), (606.094005386573, 417.126712391582), (615.004607701356, 428.249588989081), (614.9078716099751, 427.56869039552987)]}"
4,3.21047E+18,['Group 9'],maps/g4/jump.json,[25],[7],['S'],[0.0],477.9700435,"[148.164184570313, 324.510131835937]","[614.890869140625, 427.571105957031]",[0],[0],[0],['Group 9'],"[('Group 9', 36.627474546432495)]","{0: [(201.653754673247, 352.399204559057), (201.038621262572, 335.659460579268), (196.312229255507, 305.032203729604), (346.954903565551, 299.325369619364), (578.290489144287, 391.055567802623), (614.443099131703, 426.369921706717), (615.896059947263, 428.981215720356)]}","{0: [(207.002711683541, 355.188111831369), (200.442212220475, 333.706595454058), (195.899230959011, 302.164764557159), (362.060470826205, 299.041430125585), (599.913490976095, 400.256981570327), (615.896059947263, 428.981215720356), (614.9104091519113, 427.5575775005749)]}"
5,1.03343E+19,['Group 9'],maps/g4/jump.json,[25],[10],['F'],[56.81873243008744],477.9700435,"[148.164184570313, 324.510131835937]","[614.890869140625, 427.571105957031]",[5],[0],[0],[],"[('Group 9', 35.77042746543884)]","{0: [(200.391572952666, 354.455630047769), (200.517777455292, 334.54838153689), (195.624433997109, 304.309409680362), (195.186064994647, 301.51453047803), (195.186064994647, 301.51453047803), (195.186064994647, 301.51453047803), (195.186064994647, 301.51453047803), (345.087940560289, 300.626963768782), (360.078128116853, 300.538207097857), (585.39084831489, 364.759243535282)]}","{0: [(205.614311790901, 357.450179868952), (200.008124021731, 332.258201703683), (195.186064994647, 301.51453047803), (195.186064994647, 301.51453047803), (195.186064994647, 301.51453047803), (195.186064994647, 301.51453047803), (195.186064994647, 301.51453047803), (360.078128116853, 300.538207097857), (360.078128116853, 300.538207097857), (607.922120334694, 371.181347179025)]}"
1,5.22517E+18,['Group 9'],maps/g4/jump.json,[50],[6],['S'],[0.0],477.9700435,"[148.164184570313, 324.510131835937]","[614.890869140625, 427.571105957031]",[0],[0],[0],['Group 9'],"[('Group 9', 35.4856653213501)]","{0: [(180.715850609224, 294.299514712712), (280.413265046851, 298.707988208499), (361.082758327563, 299.342405671277), (593.484117578528, 407.553165577599), (616.014000818651, 418.375326928811), (614.945282987747, 427.674916470019)]}","{0: [(183.971017213115, 291.278453000389), (290.057489830225, 299.45094172931), (368.185285177296, 299.331552065474), (616.014000818651, 418.375326928811), (614.945282987747, 427.674916470019), (614.8912057535726, 427.57093090295655)]}"
2,1.25083E+19,['Group 9'],maps/g4/jump.json,[50],[7],['S'],[0.0],477.9700435,"[148.164184570313, 324.510131835937]","[614.890869140625, 427.571105957031]",[1],[0],[0],['Group 9'],"[('Group 9', 27.0852472782135)]","{0: [(180.876570889338, 293.388953454306), (184.147809521241, 290.276835616143), (262.665125486504, 299.392522265099), (348.478082598379, 299.260345460838), (576.949465493858, 401.281115854704), (614.436144158096, 426.785365369869), (615.97805942108, 428.314538871977)]}","{0: [(184.147809521241, 290.276835616143), (184.147809521241, 290.276835616143), (270.51685708303, 300.304090929995), (356.274205149914, 299.155970913923), (599.016991528252, 411.493630348782), (615.97805942108, 428.314538871977), (614.8917365241613, 427.56984066782985)]}"
3,1.65986E+19,['Group 9'],maps/g4/jump.json,[50],[7],['S'],[0.0],477.9700435,"[148.164184570313, 324.510131835937]","[614.890869140625, 427.571105957031]",[1],[0],[0],['Group 9'],"[('Group 9', 40.469804525375366)]","{0: [(180.11128069195, 294.816235341082), (183.305990304114, 291.846845691596), (288.750776114908, 298.782274576855), (371.630471738111, 298.908599593565), (594.567886579937, 420.33335859088), (616.138275893699, 432.48150666933), (614.7942402314, 427.585352331747)]}","{0: [(183.305990304114, 291.846845691596), (183.305990304114, 291.846845691596), (299.295254695988, 299.47581746538), (378.863993442323, 298.851877806384), (616.138275893699, 432.48150666933), (614.7942402314, 427.585352331747), (614.891012778097, 427.5721595781629)]}"
4,1.10723E+19,['Group 9'],maps/g4/jump.json,[50],[7],['S'],[0.0],477.9700435,"[148.164184570313, 324.510131835937]","[614.890869140625, 427.571105957031]",[1],[0],[0],['Group 9'],"[('Group 9', 46.84133958816528)]","{0: [(180.65174494822, 294.992505603835), (298.301667694445, 298.227698247311), (309.741784365288, 298.84639377398), (381.964031761555, 300.746224201291), (599.717527679662, 412.569738422912), (620.77065479751, 423.733091540801), (614.984142475627, 427.592119210995)]}","{0: [(183.900500986011, 292.040742980624), (309.741784365288, 298.84639377398), (309.741784365288, 298.84639377398), (389.186256501182, 300.936207244022), (620.77065479751, 423.733091540801), (614.984142475627, 427.592119210995), (614.8906601216248, 427.57208107718714)]}"
5,1.57041E+19,['Group 9'],maps/g4/jump.json,[50],[6],['S'],[0.0],477.9700435,"[148.164184570313, 324.510131835937]","[614.890869140625, 427.571105957031]",[1],[0],[0],['Group 9'],"[('Group 9', 35.223886489868164)]","{0: [(180.495862240901, 293.970923659699), (271.184086008498, 297.421580657792), (279.929591608552, 298.072038439364), (367.024123324737, 299.956835357102), (593.521245305084, 412.720288343448), (615.300012185957, 423.977785672905)]}","{0: [(183.729030007959, 290.917002842075), (279.929591608552, 298.072038439364), (279.929591608552, 298.072038439364), (375.733576496355, 300.145315048876), (615.300012185957, 423.977785672905), (614.8654581020949, 427.56803026949177)]}"
1,1.62235E+19,['Group 9'],maps/g4/jump.json,[100],[5],['S'],[0.0],477.9700435,"[148.164184570313, 324.510131835937]","[614.890869140625, 427.571105957031]",[0],[0],[0],['Group 9'],"[('Group 9', 14.117740869522095)]","{0: [(201.555661636523, 354.712602363153), (195.680627206613, 304.265704661667), (436.594083939152, 299.940866702261), (606.224753194464, 421.192007715929), (620.767471370533, 433.306903052136)]}","{0: [(206.894809343144, 357.732849415874), (194.55920899296, 298.918990186246), (460.797571433772, 300.043054353863), (620.767471370533, 433.306903052136), (614.863663281004, 427.5992467851749)]}"
2,1.51426E+19,['Group 9'],maps/g4/jump.json,[100],[6],['S'],[0.0],477.9700435,"[148.164184570313, 324.510131835937]","[614.890869140625, 427.571105957031]",[0],[0],[0],['Group 9'],"[('Group 9', 14.191665887832642)]","{0: [(200.500885842749, 353.798074173684), (195.594798179858, 304.339849990135), (429.296469484977, 299.182420111843), (609.295977455297, 421.933509553467), (624.948771781488, 434.207805777995), (614.968026664853, 427.533333777078)]}","{0: [(205.734555969993, 356.726868407458), (194.580822400845, 299.101148148402), (452.76803419339, 299.190547308188), (624.948771781488, 434.207805777995), (614.968026664853, 427.533333777078), (614.8909165209434, 427.5712024353152)]}"
3,8.32521E+18,['Group 9'],maps/g4/jump.json,[100],[5],['S'],[0.0],477.9700435,"[148.164184570313, 324.510131835937]","[614.890869140625, 427.571105957031]",[0],[0],[0],['Group 9'],"[('Group 9', 13.916881084442139)]","{0: [(200.906179627303, 354.323770267367), (195.817445529765, 303.671652629207), (434.371967130556, 299.443939104364), (603.480681907981, 420.265341624433), (617.995645236113, 432.336125530207)]}","{0: [(206.180379133002, 357.30513411051), (194.781152169442, 298.308304481077), (458.331048626667, 299.557502566693), (617.995645236113, 432.336125530207), (614.8963714125686, 427.56752984185596)]}"
4,2.5637E+16,['Group 9'],maps/g4/jump.json,[100],[7],['S'],[0.0],477.9700435,"[148.164184570313, 324.510131835937]","[614.890869140625, 427.571105957031]",[1],[0],[0],['Group 9'],"[('Group 9', 14.244136333465576)]","{0: [(201.238037322817, 353.793344619222), (195.032620368424, 303.814825302944), (193.881340145459, 298.524141243483), (431.242778150539, 299.431578681147), (606.015503267903, 423.89115596028), (621.119161399588, 436.328039313817), (614.838025150615, 427.361258224583)]}","{0: [(206.545422598068, 356.72166589755), (193.881340145459, 298.524141243483), (193.881340145459, 298.524141243483), (454.978921951047, 299.522322424913), (621.119161399588, 436.328039313817), (614.838025150615, 427.361258224583), (614.890201573303, 427.57127180951517)]}"
5,3.58009E+18,['Group 9'],maps/g4/jump.json,[100],[5],['S'],[0.0],477.9700435,"[148.164184570313, 324.510131835937]","[614.890869140625, 427.571105957031]",[0],[0],[0],['Group 9'],"[('Group 9', 13.950056552886963)]","{0: [(201.640160582895, 353.726432871709), (196.111114824692, 304.375476376048), (431.114583160786, 300.219894932831), (607.953171759396, 420.836588645279), (623.276119292537, 432.887541244357)]}","{0: [(206.987758184153, 356.648062975287), (195.023450488745, 299.148217716124), (454.72369642799, 300.327062654502), (623.276119292537, 432.887541244357), (614.9007834818995, 427.5555328499814)]}"
1,5.50307E+18,['Group 9'],maps/g2/mwc_swirly.json,[10],[8],['S'],[0.0],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[0],['Group 9'],"[('Group 9', 21.18329620361328)]","{0: [(375.003256831143, 198.426787128898), (430.314323121262, 232.400290457939), (493.388632586256, 300.366722577259), (585.989289083508, 322.999797712982), (787.067357770651, 420.498609724291), (793.803297311332, 419.511861167631), (792.934689984648, 418.645332157597), (793.969441558198, 420.887846046022)]}","{0: [(375.003256831143, 198.426787128898), (430.314323121262, 232.400290457939), (498.041329397755, 305.380288396573), (594.784085052084, 324.761748644623), (802.489370578176, 428.177151267964), (792.934689984648, 418.645332157597), (793.969441558198, 420.887846046022), (794.0041165342318, 420.99871249848206)]}"
2,1.62886E+19,['Group 9'],maps/g2/mwc_swirly.json,[10],[7],['S'],[0.0],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[0],['Group 9'],"[('Group 9', 19.19448208808899)]","{0: [(379.583332623094, 208.430260397123), (599.402875333471, 312.464230972748), (675.892526519173, 381.595775879359), (756.839396157542, 422.774050656454), (793.256943268659, 422.531232197651), (796.089229283387, 422.095167603999), (794.155462107493, 421.008578516506)]}","{0: [(398.141665885403, 216.673286436835), (599.402875333471, 312.464230972748), (675.892526519173, 381.595775879359), (764.934083121378, 426.891878134164), (796.089229283387, 422.095167603999), (794.155462107493, 421.008578516506), (794.000035374511, 420.9994009169156)]}"
3,7.88517E+18,['Group 9'],maps/g2/mwc_swirly.json,[10],[6],['S'],[0.0],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[0],['Group 9'],"[('Group 9', 13.82593297958374)]","{0: [(381.736807525043, 215.000472348401), (478.617488264713, 266.430013817035), (664.510087905153, 364.898110139728), (781.516815162018, 422.46278253642), (791.440296898233, 427.278818237972), (793.737494641119, 421.235578502401)]}","{0: [(396.882481330961, 222.180588706679), (486.790988958088, 270.85495632807), (682.28199779986, 374.302425520894), (791.440296898233, 427.278818237972), (793.737494641119, 421.235578502401), (793.9710248868159, 420.9741199329751)]}"
4,1.06575E+19,['Group 9'],maps/g2/mwc_swirly.json,[10],[7],['S'],[0.0],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[0],['Group 9'],"[('Group 9', 18.219724416732788)]","{0: [(399.724770062304, 205.648228905557), (602.313467172697, 303.764107975522), (668.133435395661, 395.505298364034), (797.298056469801, 426.482007864157), (789.465717618211, 417.128266193916), (787.780112969977, 416.031413798708), (794.872676188507, 421.947307887578)]}","{0: [(420.297247068534, 213.613051796113), (606.53141513416, 305.853221041479), (674.293637421811, 404.470506096289), (806.321764100551, 428.096790145999), (787.780112969977, 416.031413798708), (794.872676188507, 421.947307887578), (794.0217461957317, 420.98085322479227)]}"
5,5.37879E+18,['Group 9'],maps/g2/mwc_swirly.json,[10],[8],['S'],[0.0],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[0],['Group 9'],"[('Group 9', 13.970329284667969)]","{0: [(362.052119342008, 207.903026185003), (448.373129642503, 233.268827074826), (620.992384374127, 312.733047295209), (690.538075048279, 367.01683623944), (788.343837318033, 426.785921574778), (793.861450324055, 419.60982298547), (794.141763556352, 418.729852245258), (794.308219524305, 420.684358830307)]}","{0: [(362.052119342008, 207.903026185003), (457.005230672553, 235.805407163808), (620.992384374127, 312.733047295209), (697.492644115694, 372.445215133863), (791.058318001088, 428.409530387585), (794.141763556352, 418.729852245258), (794.308219524305, 420.684358830307), (793.9844380565991, 420.98313567832247)]}"
1,3.35732E+18,['Group 9'],maps/g2/mwc_swirly.json,[25],[7],['S'],[0.0],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[0],['Group 9'],"[('Group 9', 17.92354106903076)]","{0: [(412.983279052404, 213.576415651666), (501.080071044408, 270.023066907277), (600.46835773186, 313.092373104931), (693.342962918294, 368.239243451367), (793.42565936473, 419.626635172808), (802.505182957509, 424.213905641488), (794.160714543281, 420.931575742324)]}","{0: [(419.058883558966, 216.006188682302), (508.769439962855, 275.087071919011), (600.46835773186, 313.092373104931), (702.630423436937, 373.753930486011), (802.505182957509, 424.213905641488), (794.160714543281, 420.931575742324), (794.0002433423983, 421.0005660138168)]}"
2,1.37719E+19,['Group 9'],maps/g2/mwc_swirly.json,[25],[7],['S'],[0.0],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[0],['Group 9'],"[('Group 9', 18.564561367034912)]","{0: [(420.094778101795, 207.974373604707), (530.310136579446, 263.274274554073), (619.953882677185, 312.630508550311), (696.544941214927, 364.979012979702), (788.044859445335, 418.675784878452), (796.428940682999, 423.521977024033), (794.095585653333, 421.028918086903)]}","{0: [(437.611104828271, 214.325205425386), (530.310136579446, 263.274274554073), (619.953882677185, 312.630508550311), (704.204047068701, 370.213863422641), (796.428940682999, 423.521977024033), (794.095585653333, 421.028918086903), (794.0000711214612, 420.99976696835614)]}"
3,4.60064E+18,['Group 9'],maps/g2/mwc_swirly.json,[25],[8],['S'],[0.0],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[0],['Group 9'],"[('Group 9', 21.94810390472412)]","{0: [(397.639327803882, 202.200460570545), (485.88434937234, 272.28672468769), (566.488876322704, 317.643446731541), (665.959909453159, 369.222832014123), (782.526276404241, 413.145910232944), (794.926511937349, 421.247004208329), (796.166535490659, 422.057113605868), (794.078898247945, 420.95498027523)]}","{0: [(397.639327803882, 202.200460570545), (487.406373213434, 273.495551690319), (566.488876322704, 317.643446731541), (675.907012766204, 374.380770542381), (782.526276404241, 413.145910232944), (796.166535490659, 422.057113605868), (794.078898247945, 420.95498027523), (794.0010334304083, 421.0017215588438)]}"
4,1.46345E+19,['Group 9'],maps/g2/mwc_swirly.json,[25],[6],['S'],[0.0],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[0],['Group 9'],"[('Group 9', 14.03511118888855)]","{0: [(389.429886535738, 204.968247108727), (602.298473281004, 322.05494429249), (717.746690103364, 378.517445119624), (789.748728646174, 420.751018526379), (796.948932500454, 424.974375867054), (793.843580269174, 421.129167599069)]}","{0: [(408.972875189312, 212.865071819599), (610.694386108522, 326.7969373859), (717.746690103364, 378.517445119624), (796.948932500454, 424.974375867054), (793.843580269174, 421.129167599069), (793.9988105680114, 420.9985860492294)]}"
5,1.30875E+19,['Group 9'],maps/g2/mwc_swirly.json,[25],[7],['S'],[0.0],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[0],['Group 9'],"[('Group 9', 18.77301788330078)]","{0: [(400.224943614151, 202.465480525664), (468.862456341036, 265.083027917141), (652.657837931476, 361.97154661223), (751.645248597402, 397.146994674064), (794.384017621487, 421.29624536723), (797.668020417236, 423.359415955928), (794.126725599306, 421.263660778331)]}","{0: [(400.224943614151, 202.465480525664), (475.726207613724, 271.344782656288), (652.657837931476, 361.97154661223), (761.543989663995, 400.664539480247), (797.668020417236, 423.359415955928), (794.126725599306, 421.263660778331), (794.0038645926119, 420.99821130652276)]}"
1,1.47234E+19,['Group 9'],maps/g2/mwc_swirly.json,[50],[6],['S'],[0.0],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[0],['Group 9'],"[('Group 9', 22.030902862548828)]","{0: [(325.714184188731, 322.214118184919), (584.823002885085, 366.039363842289), (690.135960360013, 401.876202068146), (788.273248154901, 416.810558874349), (797.391420819025, 418.067304478259), (794.037950642489, 420.942023447001)]}","{0: [(338.885602607604, 341.835530003411), (584.823002885085, 366.039363842289), (697.091521513663, 404.24310283525), (797.391420819025, 418.067304478259), (794.037950642489, 420.942023447001), (793.9995585651566, 420.9997061928938)]}"
2,5.24111E+18,['Group 9'],maps/g2/mwc_swirly.json,[50],[5],['S'],[0.0],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[0],['Group 9'],"[('Group 9', 17.993637561798096)]","{0: [(322.060783037856, 322.102838370887), (422.451814514168, 343.212057450651), (664.253640105035, 393.510155111428), (766.472855522945, 417.670528744294), (776.694777064736, 420.086566107581)]}","{0: [(322.060783037856, 322.102838370887), (432.490917661799, 345.322979358627), (664.253640105035, 393.510155111428), (776.694777064736, 420.086566107581), (794.0009980995771, 420.9806810842594)]}"
3,1.73852E+19,['Group 9'],maps/g2/mwc_swirly.json,[50],[4],['S'],[0.0],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[0],['Group 9'],"[('Group 9', 23.7949378490448)]","{0: [(334.32305685384, 327.546867458539), (589.833120840916, 371.026297661458), (781.897489567507, 416.550809409428), (798.68914885715, 420.870013149654)]}","{0: [(348.355362539224, 347.701554204393), (613.980896671085, 373.358772007165), (798.68914885715, 420.870013149654), (793.9997750351462, 420.991302232023)]}"
4,7.26689E+17,['Group 9'],maps/g2/mwc_swirly.json,[50],[5],['S'],[0.0],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[0],['Group 9'],"[('Group 9', 23.838637113571167)]","{0: [(325.75195624489, 328.626615532993), (582.8520154815, 398.541159883154), (787.736350754053, 415.547645893932), (805.785535645187, 416.751775667042), (793.475747936486, 421.025347177003)]}","{0: [(338.927151869379, 348.889277086293), (607.244501842712, 403.50634816284), (805.785535645187, 416.751775667042), (793.475747936486, 421.025347177003), (793.9997619478013, 420.9957809115959)]}"
5,1.25851E+18,['Group 9'],maps/g2/mwc_swirly.json,[50],[5],['S'],[0.0],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[0],['Group 9'],"[('Group 9', 22.000614404678345)]","{0: [(329.79657896595, 329.847006490588), (571.266293206695, 394.716314113973), (676.399935265153, 420.275015865784), (791.828464180785, 421.256422810622), (802.319980651763, 421.098976487587)]}","{0: [(343.376236862545, 350.231707139647), (571.266293206695, 394.716314113973), (686.913299470999, 422.830886040965), (802.319980651763, 421.098976487587), (794.0002017156595, 420.9852440536374)]}"
1,5.06494E+18,['Group 9'],maps/g2/mwc_swirly.json,[100],[3],['S'],[0.0],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[0],['Group 9'],"[('Group 9', 16.08816623687744)]","{0: [(438.344070030221, 287.836833676509), (742.042527446268, 420.791011119709), (792.410792269883, 421.403951781535)]}","{0: [(462.778477033243, 304.02051704416), (761.683693334373, 429.003699582767), (794.0025386965809, 421.0102643907468)]}"
2,1.84173E+19,['Group 9'],maps/g2/mwc_swirly.json,[100],[4],['S'],[0.0],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[0],['Group 9'],"[('Group 9', 15.986967086791992)]","{0: [(436.708264917271, 287.48451193876), (729.224977983945, 417.756528440524), (794.733845778905, 421.279078538428), (798.613698828835, 420.494958649174)]}","{0: [(460.979091408998, 303.632963132636), (755.935315279598, 429.120277430965), (798.613698828835, 420.494958649174), (793.9962484006898, 420.9629877180887)]}"
3,5.47931E+18,['Group 9'],maps/g2/mwc_swirly.json,[100],[5],['S'],[0.0],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[0],['Group 9'],"[('Group 9', 17.56890296936035)]","{0: [(437.919993268001, 289.03014655727), (600.852039761275, 346.757272777432), (748.766178527039, 398.513911683851), (792.917115209768, 420.572340737342), (796.049594867034, 422.323002238246)]}","{0: [(462.144278844311, 305.221065451778), (614.12856333353, 350.732943871937), (761.592318637102, 403.065725728307), (796.049594867034, 422.323002238246), (794.0108002059243, 420.9835607583403)]}"
4,1.33277E+19,['Group 9'],maps/g2/mwc_swirly.json,[100],[4],['S'],[0.0],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[0],['Group 9'],"[('Group 9', 16.337948083877563)]","{0: [(440.104977884065, 288.230158513902), (743.269991122271, 418.629766998409), (793.751586591453, 421.176081112165), (796.301344936942, 420.406643910799)]}","{0: [(464.715475672471, 304.453174365293), (768.254003136562, 428.870453125828), (796.301344936942, 420.406643910799), (794.0011626956843, 421.00447353536066)]}"
5,1.01177E+19,['Group 9'],maps/g2/mwc_swirly.json,[100],[5],['S'],[0.0],668.5992821,"[194.0, 126.0]","[794.0, 421.0]",[0],[0],[0],['Group 9'],"[('Group 9', 13.634158611297607)]","{0: [(436.251346038491, 286.626358386408), (575.388817382586, 318.090429241487), (785.961148521347, 415.026403095528), (805.627006921782, 424.405359772382), (794.100392159362, 421.141822056401)]}","{0: [(436.251346038491, 286.626358386408), (589.302564516996, 321.236836326995), (805.627006921782, 424.405359772382), (794.100392159362, 421.141822056401), (793.9988711810362, 421.00081270357794)]}"
