trial,seed,player_names,map,skills,scores,player_states,distances_from_target,distance_source_to_target,start,target,penalties,timeout_count,error_count,winner_list,total_time_sorted,landing_history,ending_history
4,3.05523E+18,['Group 4'],maps/g5/tourney.json,[100],[10],['F'],[1004.1577375536542],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[0],[1],[0],[],"[('Group 4', 601.0007774829865)]","{0: [(580.251588771617, 847.706318641103)]}","{0: [(596.676747648778, 834.476950505214)]}"
5,1.32083E+19,['Group 4'],maps/g5/tourney.json,[100],[10],['F'],[1002.7305799049773],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[0],[1],[0],[],"[('Group 4', 600.9472563266754)]","{0: [(580.766875534312, 846.485509918068)]}","{0: [(597.243563087743, 833.134060909875)]}"
1,9.70909E+18,['Group 4'],maps/g7/g7_final.json,[10],[10],['F'],[369.8101957289336],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[0],[1],[0],[],"[('Group 4', 600.7492551803589)]","{0: [(672.303837529431, 577.796257679828), (476.138615377733, 462.515480840174)]}","{0: [(672.034221282375, 558.075883447811), (476.138615377733, 462.515480840174)]}"
2,8.31672E+16,['Group 4'],maps/g7/g7_final.json,[10],[10],['F'],[402.6957196058154],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[1],[1],[0],[],"[('Group 4', 687.4611279964447)]","{0: [(667.76221348551, 568.676065356368), (529.347966406613, 471.995318721056), (529.347966406613, 471.995318721056)]}","{0: [(667.03843483406, 548.043671892005), (529.347966406613, 471.995318721056), (529.347966406613, 471.995318721056)]}"
3,9.03664E+18,['Group 4'],maps/g7/g7_final.json,[10],[10],['F'],[396.57643751560505],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[0],[1],[0],[],"[('Group 4', 600.7778203487396)]","{0: [(664.921775211752, 592.237781470289), (487.725274284661, 486.653640796758)]}","{0: [(663.913952732928, 573.961559617318), (487.725274284661, 486.653640796758)]}"
4,1.26193E+19,['Group 4'],maps/g7/g7_final.json,[10],[10],['F'],[395.13490248650504],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[0],[1],[0],[],"[('Group 4', 600.9291985034943)]","{0: [(653.454285664019, 599.070610561414), (486.660469692495, 485.55163805178)]}","{0: [(651.299714230421, 581.477671617555), (486.660469692495, 485.55163805178)]}"
5,1.72064E+19,['Group 4'],maps/g7/g7_final.json,[10],[10],['F'],[382.57917474725593],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[0],[1],[0],[],"[('Group 4', 600.1869068145752)]","{0: [(672.508510523402, 588.39147124359), (491.15338553019, 469.615550181862)]}","{0: [(672.259361575742, 569.730618367949), (491.15338553019, 469.615550181862)]}"
1,1.15481E+19,['Group 4'],maps/g7/g7_final.json,[25],[10],['F'],[378.9229041213619],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[0],[1],[0],[],"[('Group 4', 600.8970382213593)]","{0: [(660.52233402597, 559.866046035916), (448.826617263311, 483.119443935808)]}","{0: [(659.074567428567, 538.352650639507), (448.826617263311, 483.119443935808)]}"
2,1.35956E+19,['Group 4'],maps/g7/g7_final.json,[25],[10],['F'],[329.92830080671064],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[0],[1],[0],[],"[('Group 4', 600.1760928630829)]","{0: [(656.799920042267, 549.145992707589), (450.307174539971, 472.808661901988), (356.677613497944, 453.404038459149)]}","{0: [(654.979912046494, 526.560591978348), (450.307174539971, 472.808661901988), (356.677613497944, 453.404038459149)]}"
3,1.14285E+19,['Group 4'],maps/g7/g7_final.json,[25],[10],['F'],[329.13714289974274],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[0],[1],[0],[],"[('Group 4', 600.2742502689362)]","{0: [(657.056251365464, 548.702036640367), (433.563008116809, 474.040420741526), (340.858873498028, 453.754855428143)]}","{0: [(655.26187650201, 526.072240304404), (433.563008116809, 474.040420741526), (340.858873498028, 453.754855428143)]}"
4,1.61328E+19,['Group 4'],maps/g7/g7_final.json,[25],[10],['F'],[327.2952835918284],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[1],[1],[0],[],"[('Group 4', 600.4780225753784)]","{0: [(658.678638506207, 554.606009426617), (440.917445145043, 471.584729913673), (440.917445145043, 471.584729913673), (336.956233979923, 452.076827565746)]}","{0: [(657.046502356828, 532.566610369279), (440.917445145043, 471.584729913673), (440.917445145043, 471.584729913673), (336.956233979923, 452.076827565746)]}"
5,1.05547E+19,['Group 4'],maps/g7/g7_final.json,[25],[10],['F'],[329.4865480929788],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[2],[1],[0],[],"[('Group 4', 600.1486558914185)]","{0: [(652.429530502934, 542.715389585635), (440.217832744048, 457.160550952703), (440.217832744048, 457.160550952703), (440.217832744048, 457.160550952703), (358.570126739547, 452.771920647449)]}","{0: [(650.172483553227, 519.486928544199), (440.217832744048, 457.160550952703), (440.217832744048, 457.160550952703), (440.217832744048, 457.160550952703), (358.570126739547, 452.771920647449)]}"
1,7.41244E+18,['Group 4'],maps/g7/g7_final.json,[50],[10],['F'],[352.59471569836495],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[0],[1],[0],[],"[('Group 4', 600.1347727775574)]","{0: [(657.065233637892, 532.625351758543), (654.227651953801, 274.848684831249)]}","{0: [(655.271757001681, 508.387886934397), (654.123241449013, 251.494764620934)]}"
2,1.19293E+19,['Group 4'],maps/g7/g7_final.json,[50],[10],['F'],[344.75665192204013],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[0],[1],[0],[],"[('Group 4', 600.8485999107361)]","{0: [(655.538992918593, 524.328037749361), (652.564514604198, 257.045464724452)]}","{0: [(653.592892210453, 499.260841524297), (652.461676843572, 232.823927044468)]}"
3,1.4407E+19,['Group 4'],maps/g7/g7_final.json,[50],[10],['F'],[346.6842560287258],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[0],[1],[0],[],"[('Group 4', 600.8888111114502)]","{0: [(653.921972328077, 532.940720405588), (651.588005294335, 265.687776685358)]}","{0: [(651.814169560885, 508.734792446147), (651.56538886768, 241.383075109279)]}"
4,1.77643E+19,['Group 4'],maps/g7/g7_final.json,[50],[10],['F'],[345.037763401694],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[0],[1],[0],[],"[('Group 4', 600.5956950187683)]","{0: [(656.666167231044, 536.944433470425), (651.706146299904, 261.999393060262)]}","{0: [(654.832783954149, 513.138876817467), (651.39348253448, 236.885444684541)]}"
5,7.39987E+18,['Group 4'],maps/g7/g7_final.json,[50],[10],['F'],[346.82520532200334],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[0],[1],[0],[],"[('Group 4', 600.5322768688202)]","{0: [(657.696947363804, 539.326813469134), (652.291632433174, 265.791196340656)]}","{0: [(655.966642100184, 515.759494816047), (651.924131466473, 240.794366493116)]}"
1,1.10588E+19,['Group 4'],maps/g7/g7_final.json,[100],[10],['F'],[330.1405773236431],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[0],[1],[0],[],"[('Group 4', 600.5495193004608)]","{0: [(654.365935845779, 483.070526741585), (355.105017502077, 453.765096561037)]}","{0: [(652.302529430357, 453.877579415744), (355.105017502077, 453.765096561037)]}"
2,1.48171E+19,['Group 4'],maps/g7/g7_final.json,[100],[10],['F'],[329.84206345698874],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[0],[1],[0],[],"[('Group 4', 600.7839455604553)]","{0: [(652.903556503181, 486.342122054063), (355.65589718195, 453.414376654759)]}","{0: [(650.6939121535, 457.476334259469), (355.65589718195, 453.414376654759)]}"
3,8.98209E+18,['Group 4'],maps/g7/g7_final.json,[100],[10],['F'],[329.0590156142651],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[0],[1],[0],[],"[('Group 4', 600.7409725189209)]","{0: [(652.706744732584, 475.757504053843), (353.63977912364, 452.81030918624)]}","{0: [(650.477419205843, 445.833254459227), (353.63977912364, 452.81030918624)]}"
4,1.34888E+19,['Group 4'],maps/g7/g7_final.json,[100],[10],['F'],[330.8246870365369],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[0],[1],[0],[],"[('Group 4', 600.2513427734375)]","{0: [(653.156460701283, 481.469618500692), (352.454580787197, 454.683514217229)]}","{0: [(650.972106771412, 452.116580350761), (352.454580787197, 454.683514217229)]}"
5,1.24434E+19,['Group 4'],maps/g7/g7_final.json,[100],[10],['F'],[328.6885600655565],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[0],[1],[0],[],"[('Group 4', 600.5898997783661)]","{0: [(653.434456067674, 476.497586803456), (355.938867831862, 452.229210149784)]}","{0: [(651.277901674441, 446.647345483802), (355.938867831862, 452.229210149784)]}"
1,8.93829E+18,['Group 4'],maps/default/checkers2.json,[10],[10],['F'],[704.2783540618013],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 4', 600.4856061935425)]",{0: []},{0: []}
2,4.82687E+18,['Group 4'],maps/default/checkers2.json,[10],[10],['F'],[704.2783540618013],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 4', 600.4732182025909)]",{0: []},{0: []}
3,6.71834E+18,['Group 4'],maps/default/checkers2.json,[10],[10],['F'],[704.2783540618013],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 4', 600.4941952228546)]",{0: []},{0: []}
4,1.30476E+19,['Group 4'],maps/default/checkers2.json,[10],[10],['F'],[704.2783540618013],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 4', 600.5074429512024)]",{0: []},{0: []}
5,1.51565E+19,['Group 4'],maps/default/checkers2.json,[10],[10],['F'],[704.2783540618013],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 4', 600.4764833450317)]",{0: []},{0: []}
1,9.29018E+18,['Group 4'],maps/default/checkers2.json,[25],[10],['F'],[704.2783540618013],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 4', 600.5339031219482)]",{0: []},{0: []}
2,1.75071E+19,['Group 4'],maps/default/checkers2.json,[25],[10],['F'],[704.2783540618013],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 4', 600.5123445987701)]",{0: []},{0: []}
3,1.90676E+18,['Group 4'],maps/default/checkers2.json,[25],[10],['F'],[704.2783540618013],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 4', 600.4899382591248)]",{0: []},{0: []}
4,2.97134E+18,['Group 4'],maps/default/checkers2.json,[25],[10],['F'],[704.2783540618013],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 4', 600.4939613342285)]",{0: []},{0: []}
5,8.39695E+18,['Group 4'],maps/default/checkers2.json,[25],[10],['F'],[704.2783540618013],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 4', 600.5235311985016)]",{0: []},{0: []}
1,1.92791E+18,['Group 4'],maps/default/checkers2.json,[50],[10],['F'],[704.2783540618013],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 4', 600.5175411701202)]",{0: []},{0: []}
2,1.27123E+19,['Group 4'],maps/default/checkers2.json,[50],[10],['F'],[704.2783540618013],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 4', 600.4902486801147)]",{0: []},{0: []}
3,5.86749E+18,['Group 4'],maps/default/checkers2.json,[50],[10],['F'],[704.2783540618013],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 4', 600.4866616725922)]",{0: []},{0: []}
4,1.62857E+19,['Group 4'],maps/default/checkers2.json,[50],[10],['F'],[704.2783540618013],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 4', 600.6000640392303)]",{0: []},{0: []}
5,2.49253E+18,['Group 4'],maps/default/checkers2.json,[50],[10],['F'],[704.2783540618013],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 4', 600.5326054096222)]",{0: []},{0: []}
1,4.14592E+18,['Group 4'],maps/default/checkers2.json,[100],[10],['F'],[704.2783540618013],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 4', 600.4944088459015)]",{0: []},{0: []}
2,8.68806E+18,['Group 4'],maps/default/checkers2.json,[100],[10],['F'],[704.2783540618013],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 4', 600.5274267196655)]",{0: []},{0: []}
3,1.15734E+19,['Group 4'],maps/default/checkers2.json,[100],[10],['F'],[704.2783540618013],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 4', 600.5411591529846)]",{0: []},{0: []}
4,1.25281E+19,['Group 4'],maps/default/checkers2.json,[100],[10],['F'],[704.2783540618013],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 4', 600.4975879192352)]",{0: []},{0: []}
5,1.55362E+18,['Group 4'],maps/default/checkers2.json,[100],[10],['F'],[704.2783540618013],704.2783541,"[1.0, 1.0]","[499.0, 499.0]",[0],[1],[0],[],"[('Group 4', 600.5042788982391)]",{0: []},{0: []}
1,1.51419E+19,['Group 4'],2021_maps/g7/complex2.json,[10],[10],['F'],[649.1091817735146],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[1],[0],[],"[('Group 4', 600.0525114536285)]","{0: [(200.245215986339, 131.937923220431)]}","{0: [(199.706065709973, 110.065699917474)]}"
2,5.19126E+18,['Group 4'],2021_maps/g7/complex2.json,[10],[10],['F'],[685.6406223370539],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[1],[0],[],"[('Group 4', 600.0389246940613)]","{0: [(167.745040907043, 113.927150747831)]}","{0: [(163.955873122747, 90.2538501976143)]}"
3,1.08175E+19,['Group 4'],2021_maps/g7/complex2.json,[10],[10],['F'],[649.8180288402698],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[1],[0],[],"[('Group 4', 600.731231212616)]","{0: [(199.433293883709, 140.352237209623)]}","{0: [(198.812951397079, 119.321445305585)]}"
4,1.74534E+19,['Group 4'],2021_maps/g7/complex2.json,[10],[10],['F'],[664.7427895767651],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[1],[1],[0],[],"[('Group 4', 600.4405610561371)]","{0: [(205.63671875, 350.66015625), (186.14739523906, 127.914819768564)]}","{0: [(205.63671875, 350.66015625), (184.198462887966, 105.64028612042)]}"
5,1.89041E+18,['Group 4'],2021_maps/g7/complex2.json,[10],[10],['F'],[656.7905041253217],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[1],[0],[],"[('Group 4', 600.5670342445374)]","{0: [(193.084747923078, 154.633413594822)]}","{0: [(191.829550840386, 135.030739329305)]}"
1,9.8959E+18,['Group 4'],2021_maps/g7/complex2.json,[25],[10],['F'],[621.1962918713994],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[1],[0],[],"[('Group 4', 600.7416574954987)]","{0: [(225.683349833327, 130.158239001842)]}","{0: [(227.68801294166, 108.108047277026)]}"
2,1.5043E+19,['Group 4'],2021_maps/g7/complex2.json,[25],[10],['F'],[621.575493754602],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[1],[0],[],"[('Group 4', 600.2895562648773)]","{0: [(225.621869786904, 122.700151516521)]}","{0: [(227.620384890595, 99.9041510431736)]}"
3,1.18654E+19,['Group 4'],2021_maps/g7/complex2.json,[25],[10],['F'],[617.3833039766404],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[1],[0],[],"[('Group 4', 600.2844634056091)]","{0: [(229.50712161777, 121.179959615466)]}","{0: [(231.894161904547, 98.2319399520127)]}"
4,3.34377E+18,['Group 4'],2021_maps/g7/complex2.json,[25],[10],['F'],[619.7039527112138],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[1],[0],[],"[('Group 4', 600.9292831420898)]","{0: [(226.817517929707, 139.954800272581)]}","{0: [(228.935597847678, 118.884264674839)]}"
5,1.82974E+19,['Group 4'],2021_maps/g7/complex2.json,[25],[10],['F'],[624.480777537176],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[1],[0],[],"[('Group 4', 600.2030069828033)]","{0: [(222.962458198212, 123.054588792378)]}","{0: [(224.695032143033, 100.294032046616)]}"
1,6.44884E+18,['Group 4'],2021_maps/g7/complex2.json,[50],[4],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],['Group 4'],"[('Group 4', 535.0371861457825)]","{0: [(270.955960447357, 113.69589586789), (511.718083705307, 80.841369822437), (775.783113683239, 115.447337409026), (844.68143824427, 126.880352655851)]}","{0: [(277.487884617093, 89.9994698296793), (535.141103614128, 79.9255598217128), (799.847314690151, 118.999515167758), (848.5856396605188, 127.56662405903985)]}"
2,2.16365E+18,['Group 4'],2021_maps/g7/complex2.json,[50],[5],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],['Group 4'],"[('Group 4', 531.8866195678711)]","{0: [(269.871980839397, 118.223053612167), (511.481344980481, 85.6166387715892), (770.421207671329, 121.346281875901), (847.636648939888, 127.219378486161), (853.003980277767, 127.440029011567)]}","{0: [(276.295507048336, 94.9793433483836), (534.999928773695, 84.6803683139098), (793.963335561093, 125.0128732321), (853.003980277767, 127.440029011567), (848.5803369486403, 127.6549110215859)]}"
3,6.86725E+18,['Group 4'],2021_maps/g7/complex2.json,[50],[6],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],['Group 4'],"[('Group 4', 541.6353631019592)]","{0: [(276.066566955188, 114.774790176684), (526.245938846018, 75.9818660544097), (791.389910542664, 118.411860523146), (848.315819974432, 126.564174919322), (851.600107587712, 126.939902026738), (847.693292990521, 127.917097367296)]}","{0: [(283.109551775707, 91.1862535693527), (550.559577553049, 74.4614273029154), (815.472943841626, 122.806903845169), (851.600107587712, 126.939902026738), (847.693292990521, 127.917097367296), (848.5778133186453, 127.60848169315521)]}"
4,3.14247E+18,['Group 4'],2021_maps/g7/complex2.json,[50],[5],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],['Group 4'],"[('Group 4', 533.2146878242493)]","{0: [(269.70103712452, 120.022883027382), (524.664448602733, 81.6545197755727), (791.583577862927, 116.70956326889), (847.833369402714, 127.796416615174), (851.037714243732, 128.53924687894)]}","{0: [(276.107468961972, 96.9591557051198), (549.520146566809, 80.124056182618), (815.789920992539, 120.368113977517), (851.037714243732, 128.53924687894), (848.5833873418941, 127.59568693768135)]}"
5,4.29336E+18,['Group 4'],2021_maps/g7/complex2.json,[50],[5],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],['Group 4'],"[('Group 4', 534.6658027172089)]","{0: [(270.826158024351, 112.306459372662), (525.036357792481, 77.8071744441693), (792.941095600672, 111.463515308824), (847.459918752154, 127.279667350924), (850.480444945061, 128.514055231246)]}","{0: [(277.345101951786, 88.4710896849285), (549.805483376551, 76.7407829200934), (817.254656823084, 114.935788547697), (850.480444945061, 128.514055231246), (848.5886836632759, 127.58781000848181)]}"
1,1.2182E+19,['Group 4'],2021_maps/g7/complex2.json,[100],[4],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],['Group 4'],"[('Group 4', 330.54375767707825)]","{0: [(484.4905645884, 238.174892007028), (790.573959471127, 137.094235288877), (846.907477867092, 127.339058503121), (849.758849603699, 127.261862127484)]}","{0: [(512.37594917224, 226.926365582731), (818.393760501016, 128.111022259492), (849.758849603699, 127.261862127484), (848.5762126882681, 127.60274046144885)]}"
2,1.14462E+19,['Group 4'],2021_maps/g7/complex2.json,[100],[3],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],['Group 4'],"[('Group 4', 326.61280059814453)]","{0: [(475.490380444854, 240.147495702757), (790.314391809973, 151.677317417494), (847.874992635993, 128.009138711719)]}","{0: [(502.47574661434, 229.096229648033), (819.098256329537, 143.93542619444), (848.582624370106, 127.61750477834451)]}"
3,6.89997E+18,['Group 4'],2021_maps/g7/complex2.json,[100],[4],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],['Group 4'],"[('Group 4', 327.8716051578522)]","{0: [(477.398425032459, 237.677827947595), (785.274235231791, 145.310973995358), (847.770565639262, 127.527592036381), (851.213202284298, 126.559940051703)]}","{0: [(504.574595660705, 226.379595117355), (813.3441991889, 137.204111883159), (851.213202284298, 126.559940051703), (848.5869868981728, 127.63110210767877)]}"
4,8.59213E+18,['Group 4'],2021_maps/g7/complex2.json,[100],[4],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],['Group 4'],"[('Group 4', 327.6549799442291)]","{0: [(477.677820439276, 238.628270593796), (790.494775332081, 142.0568416619), (847.061315535673, 128.18656518642), (849.861841108794, 127.653219942535)]}","{0: [(504.881930608204, 227.425082028176), (819.056059804469, 133.520017625272), (849.861841108794, 127.653219942535), (848.5783888204113, 127.60267587702313)]}"
5,2.55313E+18,['Group 4'],2021_maps/g7/complex2.json,[100],[3],['S'],[0.0],680.533102,"[205.63671875, 350.66015625]","[848.578125, 127.609375]",[0],[0],[0],['Group 4'],"[('Group 4', 329.44841146469116)]","{0: [(486.066154965394, 236.689760092964), (799.256403933242, 139.440450048893), (847.831838106603, 127.724249442963)]}","{0: [(514.109098586933, 225.29272047726), (827.771134467873, 130.855223006056), (848.5778808747376, 127.60781084609037)]}"
1,1.00002E+19,['Group 4'],2021_maps/g2/spider_par6.json,[10],[10],['F'],[775.9779706576358],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[1],[0],[],"[('Group 4', 600.1715409755707)]",{0: []},{0: []}
2,9.1545E+18,['Group 4'],2021_maps/g2/spider_par6.json,[10],[10],['F'],[775.9779706576358],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[1],[0],[],"[('Group 4', 600.156900882721)]",{0: []},{0: []}
3,1.54871E+19,['Group 4'],2021_maps/g2/spider_par6.json,[10],[10],['F'],[775.9779706576358],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[1],[0],[],"[('Group 4', 600.1292026042938)]",{0: []},{0: []}
4,1.11715E+19,['Group 4'],2021_maps/g2/spider_par6.json,[10],[10],['F'],[775.9779706576358],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[1],[0],[],"[('Group 4', 600.1582903862)]",{0: []},{0: []}
5,1.07137E+19,['Group 4'],2021_maps/g2/spider_par6.json,[10],[10],['F'],[775.9779706576358],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[1],[0],[],"[('Group 4', 600.2902648448944)]",{0: []},{0: []}
1,1.74451E+19,['Group 4'],2021_maps/g2/spider_par6.json,[25],[6],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[0],[0],['Group 4'],"[('Group 4', 303.9270350933075)]","{0: [(145.199773858977, 406.554539258343), (308.323044303036, 229.551523421741), (544.487682840569, 223.003834428299), (740.494527233105, 163.969341019733), (757.88446340426, 157.960075260181), (737.842812496805, 163.675851465543)]}","{0: [(157.424927026124, 400.844832051365), (323.412856030727, 212.422192558779), (566.595165521553, 224.061998615251), (757.88446340426, 157.960075260181), (737.842812496805, 163.675851465543), (738.657922730667, 163.8565504841052)]}"
2,4.52305E+18,['Group 4'],2021_maps/g2/spider_par6.json,[25],[7],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[1],[0],[0],['Group 4'],"[('Group 4', 209.64762496948242)]","{0: [(22.9482421875, 463.651611328125), (150.711524389565, 401.890818990944), (306.696523964342, 238.457769305669), (548.895804116592, 228.310541672673), (736.104705199606, 165.123092027886), (752.546811177739, 158.748562369286), (737.613994502802, 164.123003179159)]}","{0: [(22.9482421875, 463.651611328125), (163.487852609772, 395.714739757226), (321.017391099799, 222.732072260513), (571.683645418271, 228.868388613889), (752.546811177739, 158.748562369286), (737.613994502802, 164.123003179159), (738.661283817296, 163.82116202897302)]}"
3,1.26427E+19,['Group 4'],2021_maps/g2/spider_par6.json,[25],[8],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[1],[0],[0],['Group 4'],"[('Group 4', 211.41767644882202)]","{0: [(149.670334360467, 396.892025615134), (312.559717101413, 233.269388103382), (327.581434453778, 217.574720209337), (545.490538461716, 220.162439142635), (744.70266323904, 162.765853454138), (737.388398431147, 164.328658260863), (734.882759806593, 165.061492317354), (738.376761551911, 163.975344960008)]}","{0: [(162.342543577764, 390.216067043835), (327.581434453778, 217.574720209337), (327.581434453778, 217.574720209337), (567.28144886251, 220.421211035964), (762.444784676693, 157.000317695955), (734.882759806593, 165.061492317354), (738.376761551911, 163.975344960008), (738.6630292787185, 163.82841862893076)]}"
4,1.16221E+19,['Group 4'],2021_maps/g2/spider_par6.json,[25],[8],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[2],[0],[0],['Group 4'],"[('Group 4', 378.52263355255127)]","{0: [(22.9482421875, 463.651611328125), (137.953777775918, 410.60575783941), (282.443955950059, 258.640075384286), (524.260482958761, 213.901800881947), (547.112239413478, 210.894584402775), (732.430386124843, 157.58508706171), (750.962200795979, 152.254137327604), (737.816771173694, 163.895569187945)]}","{0: [(22.9482421875, 463.651611328125), (149.45433133476, 405.301172490539), (295.742918411589, 243.973965673661), (547.112239413478, 210.894584402775), (547.112239413478, 210.894584402775), (750.962200795979, 152.254137327604), (737.816771173694, 163.895569187945), (738.6598658307972, 163.79636513235823)]}"
5,1.15934E+19,['Group 4'],2021_maps/g2/spider_par6.json,[25],[7],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[1],[0],[0],['Group 4'],"[('Group 4', 302.0287616252899)]","{0: [(145.178312428372, 404.986486321828), (157.401319452459, 399.119973821198), (311.248255617138, 238.313490329944), (544.3396789219, 222.579190880823), (727.494266819803, 159.849028877335), (743.63265831271, 153.572549187986), (738.571756275022, 163.86844356078)]}","{0: [(157.401319452459, 399.119973821198), (157.401319452459, 399.119973821198), (326.632949233606, 222.232841980819), (566.110351890729, 222.613825770823), (743.63265831271, 153.572549187986), (738.571756275022, 163.86844356078), (738.6631447280765, 163.82841798506158)]}"
1,1.27768E+19,['Group 4'],2021_maps/g2/spider_par6.json,[50],[5],['S'],[0.0],775.9779707,"[22.9482421875, 463.651611328125]","[738.663818359375, 163.829956054688]",[0],[0],[0],['Group 4'],"[('Group 4', 240.05933952331543)]","{0: [(220.607927313019, 324.55419040954), (467.018144889927, 203.663293022522), (736.250364414926, 154.964708631579), (739.143896394745, 163.466376403478), (736.967571646541, 164.696547869282)]}","{0: [(240.373895825571, 310.644448317681), (489.682569796363, 192.965177493006), (760.907143876782, 151.164661745437), (736.967571646541, 164.696547869282), (738.6567837383687, 163.8164541216304)]}"
