trial,seed,player_names,map,skills,scores,player_states,distances_from_target,distance_source_to_target,start,target,penalties,timeout_count,error_count,winner_list,total_time_sorted,landing_history,ending_history
3,1.0957E+19,['Group 6'],maps/g3/g3_tournament.json,[50],[10],['F'],[255.67107949854983],490.5937737,"[195.30859375, 471.9375]","[685.90234375, 472.08984375]",[9],[0],[0],[],"[('Group 6', 29.297327995300293)]","{0: [(429.756269291187, 473.35580062505), (430.234412806179, 473.358693173439), (430.234412806179, 473.358693173439), (430.234412806179, 473.358693173439), (430.234412806179, 473.358693173439), (430.234412806179, 473.358693173439), (430.234412806179, 473.358693173439), (430.234412806179, 473.358693173439), (430.234412806179, 473.358693173439), (430.234412806179, 473.358693173439)]}","{0: [(430.234412806179, 473.358693173439), (430.234412806179, 473.358693173439), (430.234412806179, 473.358693173439), (430.234412806179, 473.358693173439), (430.234412806179, 473.358693173439), (430.234412806179, 473.358693173439), (430.234412806179, 473.358693173439), (430.234412806179, 473.358693173439), (430.234412806179, 473.358693173439), (430.234412806179, 473.358693173439)]}"
4,2.15865E+18,['Group 6'],maps/g3/g3_tournament.json,[50],[10],['F'],[255.68421655165267],490.5937737,"[195.30859375, 471.9375]","[685.90234375, 472.08984375]",[9],[0],[0],[],"[('Group 6', 29.31978702545166)]","{0: [(430.142837607003, 471.90878073561), (430.218191314852, 471.908771520161), (430.218191314852, 471.908771520161), (430.218191314852, 471.908771520161), (430.218191314852, 471.908771520161), (430.218191314852, 471.908771520161), (430.218191314852, 471.908771520161), (430.218191314852, 471.908771520161), (430.218191314852, 471.908771520161), (430.218191314852, 471.908771520161)]}","{0: [(430.218191314852, 471.908771520161), (430.218191314852, 471.908771520161), (430.218191314852, 471.908771520161), (430.218191314852, 471.908771520161), (430.218191314852, 471.908771520161), (430.218191314852, 471.908771520161), (430.218191314852, 471.908771520161), (430.218191314852, 471.908771520161), (430.218191314852, 471.908771520161), (430.218191314852, 471.908771520161)]}"
5,3.17248E+18,['Group 6'],maps/g3/g3_tournament.json,[50],[10],['F'],[239.2378555018663],490.5937737,"[195.30859375, 471.9375]","[685.90234375, 472.08984375]",[9],[0],[0],[],"[('Group 6', 24.193119287490845)]","{0: [(446.707787776516, 476.64131579536), (446.707787776516, 476.64131579536), (446.707787776516, 476.64131579536), (446.707787776516, 476.64131579536), (446.707787776516, 476.64131579536), (446.707787776516, 476.64131579536), (446.707787776516, 476.64131579536), (446.707787776516, 476.64131579536), (446.707787776516, 476.64131579536), (446.707787776516, 476.64131579536)]}","{0: [(446.707787776516, 476.64131579536), (446.707787776516, 476.64131579536), (446.707787776516, 476.64131579536), (446.707787776516, 476.64131579536), (446.707787776516, 476.64131579536), (446.707787776516, 476.64131579536), (446.707787776516, 476.64131579536), (446.707787776516, 476.64131579536), (446.707787776516, 476.64131579536), (446.707787776516, 476.64131579536)]}"
1,1.56237E+19,['Group 6'],maps/g3/g3_tournament.json,[100],[10],['F'],[235.90835194146877],490.5937737,"[195.30859375, 471.9375]","[685.90234375, 472.08984375]",[9],[0],[0],[],"[('Group 6', 3.4090185165405273)]","{0: [(449.995159576216, 471.347569584856), (449.995159576216, 471.347569584856), (449.995159576216, 471.347569584856), (449.995159576216, 471.347569584856), (449.995159576216, 471.347569584856), (449.995159576216, 471.347569584856), (449.995159576216, 471.347569584856), (449.995159576216, 471.347569584856), (449.995159576216, 471.347569584856), (449.995159576216, 471.347569584856)]}","{0: [(449.995159576216, 471.347569584856), (449.995159576216, 471.347569584856), (449.995159576216, 471.347569584856), (449.995159576216, 471.347569584856), (449.995159576216, 471.347569584856), (449.995159576216, 471.347569584856), (449.995159576216, 471.347569584856), (449.995159576216, 471.347569584856), (449.995159576216, 471.347569584856), (449.995159576216, 471.347569584856)]}"
2,1.14596E+19,['Group 6'],maps/g3/g3_tournament.json,[100],[10],['F'],[234.46847525806777],490.5937737,"[195.30859375, 471.9375]","[685.90234375, 472.08984375]",[9],[0],[0],[],"[('Group 6', 3.062413215637207)]","{0: [(451.436188338497, 471.046840206353), (451.436188338497, 471.046840206353), (451.436188338497, 471.046840206353), (451.436188338497, 471.046840206353), (451.436188338497, 471.046840206353), (451.436188338497, 471.046840206353), (451.436188338497, 471.046840206353), (451.436188338497, 471.046840206353), (451.436188338497, 471.046840206353), (451.436188338497, 471.046840206353)]}","{0: [(451.436188338497, 471.046840206353), (451.436188338497, 471.046840206353), (451.436188338497, 471.046840206353), (451.436188338497, 471.046840206353), (451.436188338497, 471.046840206353), (451.436188338497, 471.046840206353), (451.436188338497, 471.046840206353), (451.436188338497, 471.046840206353), (451.436188338497, 471.046840206353), (451.436188338497, 471.046840206353)]}"
3,7.90795E+18,['Group 6'],maps/g3/g3_tournament.json,[100],[10],['F'],[237.25667244649307],490.5937737,"[195.30859375, 471.9375]","[685.90234375, 472.08984375]",[9],[0],[0],[],"[('Group 6', 3.1760334968566895)]","{0: [(448.650971630506, 470.503953526848), (448.650971630506, 470.503953526848), (448.650971630506, 470.503953526848), (448.650971630506, 470.503953526848), (448.650971630506, 470.503953526848), (448.650971630506, 470.503953526848), (448.650971630506, 470.503953526848), (448.650971630506, 470.503953526848), (448.650971630506, 470.503953526848), (448.650971630506, 470.503953526848)]}","{0: [(448.650971630506, 470.503953526848), (448.650971630506, 470.503953526848), (448.650971630506, 470.503953526848), (448.650971630506, 470.503953526848), (448.650971630506, 470.503953526848), (448.650971630506, 470.503953526848), (448.650971630506, 470.503953526848), (448.650971630506, 470.503953526848), (448.650971630506, 470.503953526848), (448.650971630506, 470.503953526848)]}"
4,8.69592E+17,['Group 6'],maps/g3/g3_tournament.json,[100],[10],['F'],[231.6672302795525],490.5937737,"[195.30859375, 471.9375]","[685.90234375, 472.08984375]",[9],[0],[0],[],"[('Group 6', 3.112409830093384)]","{0: [(454.239732583059, 470.626910834959), (454.239732583059, 470.626910834959), (454.239732583059, 470.626910834959), (454.239732583059, 470.626910834959), (454.239732583059, 470.626910834959), (454.239732583059, 470.626910834959), (454.239732583059, 470.626910834959), (454.239732583059, 470.626910834959), (454.239732583059, 470.626910834959), (454.239732583059, 470.626910834959)]}","{0: [(454.239732583059, 470.626910834959), (454.239732583059, 470.626910834959), (454.239732583059, 470.626910834959), (454.239732583059, 470.626910834959), (454.239732583059, 470.626910834959), (454.239732583059, 470.626910834959), (454.239732583059, 470.626910834959), (454.239732583059, 470.626910834959), (454.239732583059, 470.626910834959), (454.239732583059, 470.626910834959)]}"
5,1.33376E+19,['Group 6'],maps/g3/g3_tournament.json,[100],[10],['F'],[228.88790455475427],490.5937737,"[195.30859375, 471.9375]","[685.90234375, 472.08984375]",[9],[0],[0],[],"[('Group 6', 3.0945191383361816)]","{0: [(457.017692215849, 473.31014844825), (457.017692215849, 473.31014844825), (457.017692215849, 473.31014844825), (457.017692215849, 473.31014844825), (457.017692215849, 473.31014844825), (457.017692215849, 473.31014844825), (457.017692215849, 473.31014844825), (457.017692215849, 473.31014844825), (457.017692215849, 473.31014844825), (457.017692215849, 473.31014844825)]}","{0: [(457.017692215849, 473.31014844825), (457.017692215849, 473.31014844825), (457.017692215849, 473.31014844825), (457.017692215849, 473.31014844825), (457.017692215849, 473.31014844825), (457.017692215849, 473.31014844825), (457.017692215849, 473.31014844825), (457.017692215849, 473.31014844825), (457.017692215849, 473.31014844825), (457.017692215849, 473.31014844825)]}"
1,6.3843E+18,['Group 6'],maps/g5/tourney.json,[10],[10],['F'],[739.4601768185767],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[4],[0],[0],[],"[('Group 6', 507.41232657432556)]","{0: [(416.0, 980.0), (562.801647861012, 855.193034994924), (562.801647861012, 855.193034994924), (562.801647861012, 855.193034994924), (605.877133750917, 830.134903574037), (791.080815586555, 679.35881823244), (782.681351895548, 611.227997332802), (780.032444193981, 605.897617964833), (657.377562631789, 572.303575020647), (543.155209823821, 404.920473235571)]}","{0: [(416.0, 980.0), (562.801647861012, 855.193034994924), (562.801647861012, 855.193034994924), (562.801647861012, 855.193034994924), (610.184682339908, 827.629090431948), (809.17042891122, 664.53179101249), (780.032444193981, 605.897617964833), (780.032444193981, 605.897617964833), (645.11207447557, 568.944170726228), (532.959523358647, 388.518103486505)]}"
2,4.04638E+18,['Group 6'],maps/g5/tourney.json,[10],[10],['F'],[731.7759705070791],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[4],[0],[0],[],"[('Group 6', 466.51908922195435)]","{0: [(416.0, 980.0), (416.0, 980.0), (416.0, 980.0), (553.028952348993, 857.016044970892), (596.735940786312, 832.897837397498), (774.251329568173, 708.840152503901), (766.71886900427, 628.937764286591), (671.046606044592, 577.606649771979), (661.554704354263, 573.272562202691), (557.17942536115, 412.387322860202)]}","{0: [(416.0, 980.0), (416.0, 980.0), (416.0, 980.0), (553.028952348993, 857.016044970892), (601.106639630044, 830.486016640159), (774.251329568173, 708.840152503901), (765.96562294788, 620.94752546486), (661.554704354263, 573.272562202691), (661.554704354263, 573.272562202691), (546.741897461839, 396.298798925953)]}"
3,1.01121E+19,['Group 6'],maps/g5/tourney.json,[10],[10],['F'],[762.5661073072926],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[2],[1],[0],[],"[('Group 6', 600.0226631164551)]","{0: [(416.0, 980.0), (548.687910708325, 891.503019017316), (573.194833042432, 849.743059370585), (619.842610792176, 819.128971960789), (781.126535046996, 656.648229064979), (796.808427924374, 640.667556128191), (743.604851824484, 603.246890588858), (666.150319471635, 578.740607657686)]}","{0: [(416.0, 980.0), (553.216603649609, 888.482580674729), (575.192655981715, 845.86910724017), (624.307606273223, 816.454958432851), (796.808427924374, 640.667556128191), (796.808427924374, 640.667556128191), (738.284494214496, 599.504824034925), (658.936901997349, 576.664186019962)]}"
4,1.20731E+19,['Group 6'],maps/g5/tourney.json,[10],[10],['F'],[750.9140264560144],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[4],[0],[0],[],"[('Group 6', 467.8034362792969)]","{0: [(416.0, 980.0), (550.523729294756, 867.76599776118), (550.523729294756, 867.76599776118), (550.523729294756, 867.76599776118), (550.523729294756, 867.76599776118), (597.245701613211, 835.411719870633), (776.210226107762, 717.239161131383), (756.538992254595, 653.593301939392), (760.53804158952, 623.827095956631), (680.705721863953, 577.631213890753)]}","{0: [(416.0, 980.0), (550.523729294756, 867.76599776118), (550.523729294756, 867.76599776118), (550.523729294756, 867.76599776118), (550.523729294756, 867.76599776118), (601.917898845056, 832.176292081578), (776.210226107762, 717.239161131383), (754.571868869278, 647.228716020193), (761.134658861544, 621.486933950275), (672.662828164194, 573.245641884801)]}"
5,1.56713E+19,['Group 6'],maps/g5/tourney.json,[10],[10],['F'],[730.4062320449192],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[7],[0],[0],[],"[('Group 6', 357.90282583236694)]","{0: [(416.0, 980.0), (416.0, 980.0), (542.209187254316, 867.092059089839), (542.209187254316, 867.092059089839), (542.209187254316, 867.092059089839), (542.209187254316, 867.092059089839), (542.209187254316, 867.092059089839), (542.209187254316, 867.092059089839), (622.102199870986, 822.263335521363), (802.855947199823, 665.968930242145)]}","{0: [(416.0, 980.0), (416.0, 980.0), (542.209187254316, 867.092059089839), (542.209187254316, 867.092059089839), (542.209187254316, 867.092059089839), (542.209187254316, 867.092059089839), (542.209187254316, 867.092059089839), (542.209187254316, 867.092059089839), (630.091501132653, 817.780463164516), (820.13239180654, 650.787776949908)]}"
1,8.50073E+18,['Group 6'],maps/g5/tourney.json,[25],[10],['F'],[3.7923578464028282],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[1],[0],[0],[],"[('Group 6', 271.60897946357727)]","{0: [(562.923527910386, 855.611303216839), (562.923527910386, 855.611303216839), (641.062345570901, 810.153445807504), (772.075643210503, 620.982416476846), (700.927283149781, 588.159254641022), (572.678943177517, 415.115742026128), (741.385557167967, 280.87235290657), (922.079300928302, 148.881497522955), (1127.55461017637, 45.4673488849987), (1167.93325335646, 8.56261229458528)]}","{0: [(562.923527910386, 855.611303216839), (562.923527910386, 855.611303216839), (648.876227336952, 805.60766006657), (784.395584797858, 602.519892117873), (692.580452984973, 586.723190893337), (560.688792196772, 397.954997139407), (759.455233665087, 269.164088483286), (938.341707654623, 136.853238426922), (1146.47590042854, 36.3287599308064), (1170.07898864926, 5.78599753096317)]}"
2,4.3139E+18,['Group 6'],maps/g5/tourney.json,[25],[10],['F'],[37.972996109108166],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[2],[0],[0],[],"[('Group 6', 271.45525431632996)]","{0: [(571.116593845742, 856.421980204462), (771.685513032251, 707.821995639273), (768.662425258513, 644.774134737406), (694.263353318328, 585.413109285502), (559.771168142372, 403.788190380867), (547.062917256405, 386.156260884021), (734.080591990031, 283.616793858191), (902.480807436199, 159.800887808279), (1111.60933603912, 31.8183907416539), (1131.02520441968, 20.1557606284647)]}","{0: [(586.628253230317, 844.064178224909), (771.685513032251, 707.821995639273), (768.360116481139, 638.469348647219), (686.853677002047, 580.107485349331), (547.062917256405, 386.156260884021), (547.062917256405, 386.156260884021), (752.782359463394, 273.362847155608), (917.45065223348, 148.444691873546), (1131.02520441968, 20.1557606284647), (1131.02520441968, 20.1557606284647)]}"
3,1.23146E+19,['Group 6'],maps/g5/tourney.json,[25],[10],['F'],[3.420441669476921],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[1],[0],[0],[],"[('Group 6', 271.31764698028564)]","{0: [(565.986205179334, 859.54132191229), (650.386296312257, 805.324594219183), (785.886166025363, 623.529146741209), (706.17949236223, 586.787966933408), (567.717716038353, 416.20049379611), (554.795665003196, 399.33278450575), (741.818555488369, 278.685287034674), (908.393410803842, 154.796693674085), (1117.48216886907, 41.7263415747294), (1166.60723023614, 8.09484186504276)]}","{0: [(565.986205179334, 859.54132191229), (658.826305425549, 799.902921449872), (798.592152085344, 605.891769270342), (696.938226389918, 584.877586699715), (554.795665003196, 399.33278450575), (554.795665003196, 399.33278450575), (760.520844536886, 266.620537287566), (923.180667430537, 143.614309312737), (1136.91231901293, 31.5375448009286), (1169.57672135846, 5.75057157145418)]}"
4,1.39712E+19,['Group 6'],maps/g5/tourney.json,[25],[10],['F'],[1042.9174181655153],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[9],[0],[0],[],"[('Group 6', 95.38636136054993)]","{0: [(571.366420775382, 864.094259070282), (571.366420775382, 864.094259070282), (571.366420775382, 864.094259070282), (571.366420775382, 864.094259070282), (571.366420775382, 864.094259070282), (571.366420775382, 864.094259070282), (571.366420775382, 864.094259070282), (571.366420775382, 864.094259070282), (571.366420775382, 864.094259070282), (571.366420775382, 864.094259070282)]}","{0: [(571.366420775382, 864.094259070282), (571.366420775382, 864.094259070282), (571.366420775382, 864.094259070282), (571.366420775382, 864.094259070282), (571.366420775382, 864.094259070282), (571.366420775382, 864.094259070282), (571.366420775382, 864.094259070282), (571.366420775382, 864.094259070282), (571.366420775382, 864.094259070282), (571.366420775382, 864.094259070282)]}"
5,3.3124E+18,['Group 6'],maps/g5/tourney.json,[25],[10],['F'],[1038.8385113224485],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[9],[0],[0],[],"[('Group 6', 95.52351975440979)]","{0: [(566.55417517517, 855.732424799872), (566.55417517517, 855.732424799872), (566.55417517517, 855.732424799872), (566.55417517517, 855.732424799872), (566.55417517517, 855.732424799872), (566.55417517517, 855.732424799872), (566.55417517517, 855.732424799872), (566.55417517517, 855.732424799872), (566.55417517517, 855.732424799872), (566.55417517517, 855.732424799872)]}","{0: [(566.55417517517, 855.732424799872), (566.55417517517, 855.732424799872), (566.55417517517, 855.732424799872), (566.55417517517, 855.732424799872), (566.55417517517, 855.732424799872), (566.55417517517, 855.732424799872), (566.55417517517, 855.732424799872), (566.55417517517, 855.732424799872), (566.55417517517, 855.732424799872), (566.55417517517, 855.732424799872)]}"
1,1.69167E+19,['Group 6'],maps/g5/tourney.json,[50],[10],['S'],[0.0],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[0],[0],[0],['Group 6'],"[('Group 6', 271.20719838142395)]","{0: [(564.173445894034, 860.947961582186), (668.101204547906, 791.434541809356), (758.389791183498, 631.08970889646), (558.859700217864, 484.245581135008), (567.365834088887, 402.944273127415), (775.376367125674, 268.870389735986), (901.499849194075, 161.175972118058), (1119.47715641941, 25.6596881124276), (1165.69773353002, 7.92203834049368), (1168.24542565893, 7.40833616099773)]}","{0: [(564.173445894034, 860.947961582186), (678.493980413293, 784.483199832073), (766.379372260518, 615.750359802898), (558.859700217864, 484.245581135008), (568.21644747599, 394.814142326656), (796.092359090643, 256.276014476919), (912.040598204418, 151.665967882172), (1140.22081224091, 13.0590601354532), (1168.24542565893, 7.40833616099773), (1166.998325846086, 7.996449943710885)]}"
2,8.83209E+18,['Group 6'],maps/g5/tourney.json,[50],[10],['S'],[0.0],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[1],[0],[0],['Group 6'],"[('Group 6', 271.70619106292725)]","{0: [(565.135843027706, 863.08117828711), (565.135843027706, 863.08117828711), (666.843694975964, 794.544865167433), (759.067675243725, 627.81255968654), (564.533909380606, 486.95216796868), (570.944608451013, 400.602057102615), (777.839941916516, 269.672857178175), (898.01388650532, 164.793369830358), (1124.97388592767, 33.5424412587736), (1166.23286915747, 8.54604593350966)]}","{0: [(565.135843027706, 863.08117828711), (565.135843027706, 863.08117828711), (677.01448017079, 787.691233855466), (767.272994751019, 611.824692269648), (564.533909380606, 486.95216796868), (571.585678358054, 391.967046016009), (798.465368272362, 257.443438294391), (907.968738328615, 155.528362983954), (1146.67440068757, 21.3438490862555), (1167.0201982999924, 8.030868408337835)]}"
3,8.87359E+18,['Group 6'],maps/g5/tourney.json,[50],[10],['F'],[769.1289882951096],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[6],[0],[0],[],"[('Group 6', 214.10601139068604)]","{0: [(563.106160075986, 856.74176659317), (563.106160075986, 856.74176659317), (563.106160075986, 856.74176659317), (563.106160075986, 856.74176659317), (563.106160075986, 856.74176659317), (667.975846184714, 790.496236920993), (758.218185742362, 628.62817010126), (558.816894438045, 478.821315091909), (558.816894438045, 478.821315091909), (558.816894438045, 478.821315091909)]}","{0: [(563.106160075986, 856.74176659317), (563.106160075986, 856.74176659317), (563.106160075986, 856.74176659317), (563.106160075986, 856.74176659317), (563.106160075986, 856.74176659317), (678.462814795587, 783.871683953776), (766.19372283704, 613.103818716009), (558.816894438045, 478.821315091909), (558.816894438045, 478.821315091909), (558.816894438045, 478.821315091909)]}"
4,2.21084E+18,['Group 6'],maps/g5/tourney.json,[50],[10],['F'],[1038.6720823553555],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[9],[0],[0],[],"[('Group 6', 95.68240356445312)]","{0: [(567.134800013241, 855.939524087217), (567.134800013241, 855.939524087217), (567.134800013241, 855.939524087217), (567.134800013241, 855.939524087217), (567.134800013241, 855.939524087217), (567.134800013241, 855.939524087217), (567.134800013241, 855.939524087217), (567.134800013241, 855.939524087217), (567.134800013241, 855.939524087217), (567.134800013241, 855.939524087217)]}","{0: [(567.134800013241, 855.939524087217), (567.134800013241, 855.939524087217), (567.134800013241, 855.939524087217), (567.134800013241, 855.939524087217), (567.134800013241, 855.939524087217), (567.134800013241, 855.939524087217), (567.134800013241, 855.939524087217), (567.134800013241, 855.939524087217), (567.134800013241, 855.939524087217), (567.134800013241, 855.939524087217)]}"
5,1.35225E+19,['Group 6'],maps/g5/tourney.json,[50],[10],['F'],[767.3651688167815],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[6],[0],[0],[],"[('Group 6', 206.66335463523865)]","{0: [(565.323572505834, 857.649574950747), (667.65565968557, 791.166094525951), (755.060270619099, 630.064008388512), (557.52589935573, 474.2516734094), (557.52589935573, 474.2516734094), (557.52589935573, 474.2516734094), (557.52589935573, 474.2516734094), (557.52589935573, 474.2516734094), (557.52589935573, 474.2516734094), (557.52589935573, 474.2516734094)]}","{0: [(565.323572505834, 857.649574950747), (677.888868403543, 784.517746483471), (762.777410840654, 614.618634579017), (557.52589935573, 474.2516734094), (557.52589935573, 474.2516734094), (557.52589935573, 474.2516734094), (557.52589935573, 474.2516734094), (557.52589935573, 474.2516734094), (557.52589935573, 474.2516734094), (557.52589935573, 474.2516734094)]}"
1,4.44031E+18,['Group 6'],maps/g5/tourney.json,[100],[10],['F'],[1042.6872059698246],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[9],[0],[0],[],"[('Group 6', 104.0102481842041)]","{0: [(566.121643978347, 860.139548875579), (566.121643978347, 860.139548875579), (566.121643978347, 860.139548875579), (566.121643978347, 860.139548875579), (566.121643978347, 860.139548875579), (566.121643978347, 860.139548875579), (566.121643978347, 860.139548875579), (566.121643978347, 860.139548875579), (566.121643978347, 860.139548875579), (566.121643978347, 860.139548875579)]}","{0: [(566.121643978347, 860.139548875579), (566.121643978347, 860.139548875579), (566.121643978347, 860.139548875579), (566.121643978347, 860.139548875579), (566.121643978347, 860.139548875579), (566.121643978347, 860.139548875579), (566.121643978347, 860.139548875579), (566.121643978347, 860.139548875579), (566.121643978347, 860.139548875579), (566.121643978347, 860.139548875579)]}"
2,8.77049E+18,['Group 6'],maps/g5/tourney.json,[100],[10],['F'],[1041.769240543237],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[9],[0],[0],[],"[('Group 6', 103.64257740974426)]","{0: [(565.02764086927, 858.242570908218), (565.02764086927, 858.242570908218), (565.02764086927, 858.242570908218), (565.02764086927, 858.242570908218), (565.02764086927, 858.242570908218), (565.02764086927, 858.242570908218), (565.02764086927, 858.242570908218), (565.02764086927, 858.242570908218), (565.02764086927, 858.242570908218), (565.02764086927, 858.242570908218)]}","{0: [(565.02764086927, 858.242570908218), (565.02764086927, 858.242570908218), (565.02764086927, 858.242570908218), (565.02764086927, 858.242570908218), (565.02764086927, 858.242570908218), (565.02764086927, 858.242570908218), (565.02764086927, 858.242570908218), (565.02764086927, 858.242570908218), (565.02764086927, 858.242570908218), (565.02764086927, 858.242570908218)]}"
3,1.12294E+19,['Group 6'],maps/g5/tourney.json,[100],[10],['F'],[1040.8876151214463],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[9],[0],[0],[],"[('Group 6', 103.5900890827179)]","{0: [(565.859002207627, 857.750862362847), (565.859002207627, 857.750862362847), (565.859002207627, 857.750862362847), (565.859002207627, 857.750862362847), (565.859002207627, 857.750862362847), (565.859002207627, 857.750862362847), (565.859002207627, 857.750862362847), (565.859002207627, 857.750862362847), (565.859002207627, 857.750862362847), (565.859002207627, 857.750862362847)]}","{0: [(565.859002207627, 857.750862362847), (565.859002207627, 857.750862362847), (565.859002207627, 857.750862362847), (565.859002207627, 857.750862362847), (565.859002207627, 857.750862362847), (565.859002207627, 857.750862362847), (565.859002207627, 857.750862362847), (565.859002207627, 857.750862362847), (565.859002207627, 857.750862362847), (565.859002207627, 857.750862362847)]}"
4,1.05365E+19,['Group 6'],maps/g5/tourney.json,[100],[10],['F'],[1045.9833521959083],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[9],[0],[0],[],"[('Group 6', 103.40860891342163)]","{0: [(561.631473792485, 861.000656827608), (561.631473792485, 861.000656827608), (561.631473792485, 861.000656827608), (561.631473792485, 861.000656827608), (561.631473792485, 861.000656827608), (561.631473792485, 861.000656827608), (561.631473792485, 861.000656827608), (561.631473792485, 861.000656827608), (561.631473792485, 861.000656827608), (561.631473792485, 861.000656827608)]}","{0: [(561.631473792485, 861.000656827608), (561.631473792485, 861.000656827608), (561.631473792485, 861.000656827608), (561.631473792485, 861.000656827608), (561.631473792485, 861.000656827608), (561.631473792485, 861.000656827608), (561.631473792485, 861.000656827608), (561.631473792485, 861.000656827608), (561.631473792485, 861.000656827608), (561.631473792485, 861.000656827608)]}"
5,1.14559E+19,['Group 6'],maps/g5/tourney.json,[100],[10],['F'],[1042.682132098689],1228.326097,"[416.0, 980.0]","[1167.0, 8.0]",[9],[0],[0],[],"[('Group 6', 103.55216550827026)]","{0: [(564.105867926914, 858.708348442466), (564.105867926914, 858.708348442466), (564.105867926914, 858.708348442466), (564.105867926914, 858.708348442466), (564.105867926914, 858.708348442466), (564.105867926914, 858.708348442466), (564.105867926914, 858.708348442466), (564.105867926914, 858.708348442466), (564.105867926914, 858.708348442466), (564.105867926914, 858.708348442466)]}","{0: [(564.105867926914, 858.708348442466), (564.105867926914, 858.708348442466), (564.105867926914, 858.708348442466), (564.105867926914, 858.708348442466), (564.105867926914, 858.708348442466), (564.105867926914, 858.708348442466), (564.105867926914, 858.708348442466), (564.105867926914, 858.708348442466), (564.105867926914, 858.708348442466), (564.105867926914, 858.708348442466)]}"
1,5.40523E+18,['Group 6'],maps/g7/g7_final.json,[10],[10],['F'],[357.06188639098116],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[7],[0],[0],[],"[('Group 6', 56.02140140533447)]","{0: [(679.668587630429, 557.133042323655), (519.799302820967, 469.395426880719), (395.507431939872, 475.031273966099), (395.507431939872, 475.031273966099), (395.507431939872, 475.031273966099), (395.507431939872, 475.031273966099), (395.507431939872, 475.031273966099), (395.507431939872, 475.031273966099), (395.507431939872, 475.031273966099), (395.507431939872, 475.031273966099)]}","{0: [(680.135446393471, 535.346346556021), (519.799302820967, 469.395426880719), (395.507431939872, 475.031273966099), (395.507431939872, 475.031273966099), (395.507431939872, 475.031273966099), (395.507431939872, 475.031273966099), (395.507431939872, 475.031273966099), (395.507431939872, 475.031273966099), (395.507431939872, 475.031273966099), (395.507431939872, 475.031273966099)]}"
2,7.39154E+18,['Group 6'],maps/g7/g7_final.json,[10],[10],['F'],[348.559983178055],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[7],[0],[0],[],"[('Group 6', 55.378631353378296)]","{0: [(677.31953051598, 586.289534156111), (520.736161468419, 473.136326160679), (380.788931074271, 469.066355580833), (380.788931074271, 469.066355580833), (380.788931074271, 469.066355580833), (380.788931074271, 469.066355580833), (380.788931074271, 469.066355580833), (380.788931074271, 469.066355580833), (380.788931074271, 469.066355580833), (380.788931074271, 469.066355580833)]}","{0: [(677.551483567578, 567.418487571723), (520.736161468419, 473.136326160679), (380.788931074271, 469.066355580833), (380.788931074271, 469.066355580833), (380.788931074271, 469.066355580833), (380.788931074271, 469.066355580833), (380.788931074271, 469.066355580833), (380.788931074271, 469.066355580833), (380.788931074271, 469.066355580833), (380.788931074271, 469.066355580833)]}"
3,4.38502E+18,['Group 6'],maps/g7/g7_final.json,[10],[10],['F'],[68.72396391950824],738.241153,"[675.0, 775.0]","[325.0, 125.0]",[5],[0],[0],[],"[('Group 6', 54.33001184463501)]","{0: [(652.591187602829, 570.919963009932), (440.916399588899, 470.652138235976), (304.757898925433, 461.285324390685), (304.757898925433, 461.285324390685), (304.757898925433, 461.285324390685), (304.757898925433, 461.285324390685), (304.757898925433, 461.285324390685), (304.757898925433, 461.285324390685), (280.316276866065, 312.981812411962), (306.966996187704, 191.315865298702)]}","{0: [(650.350306363112, 550.511959310925), (440.916399588899, 470.652138235976), (304.757898925433, 461.285324390685), (304.757898925433, 461.285324390685), (304.757898925433, 461.285324390685), (304.757898925433, 461.285324390685), (304.757898925433, 461.285324390685), (304.757898925433, 461.285324390685), (280.316276866065, 312.981812411962), (306.966996187704, 191.315865298702)]}"
